"","ID","strm_filled_slope_degrees","x","y","yr"
"22435",22435,89.9099655151367,90.5673157480234,26.6019250087322,2021
"22436",22436,89.9787826538086,90.624733318388,26.6218447986985,2021
"22437",22437,89.9908599853516,90.6690498026064,26.6275710915327,2021
"22438",22438,89.9933853149414,90.684711058069,26.6044211094467,2021
"22439",22439,89.9363403320312,90.7360429287382,26.6243135303452,2021
"22440",22440,89.9859390258789,90.8030234589655,26.5762676070644,2021
"22441",22441,89.9884643554688,90.3636548466939,26.5744496077633,2021
"22442",22442,89.9750289916992,90.8034084101701,26.5957820078335,2021
"22443",22443,89.9916458129883,90.6899158916052,26.6395484819769,2021
"22444",22444,89.9715270996094,90.7734814833838,26.5871154813944,2021
"22445",22445,89.9876327514648,90.6943753148689,26.6371492445421,2021
"22446",22446,89.9715270996094,90.5579148262083,26.7517788668013,2021
"22447",22447,89.9750289916992,90.6847952202233,26.6172617879012,2021
"22448",22448,89.9865798950195,90.791073289201,26.6241631627998,2021
"22449",22449,89.9916763305664,90.7613623238123,26.5929414568828,2021
"22450",22450,89.9895324707031,90.7640111941614,26.5851617105446,2021
"22451",22451,89.9980316162109,93.011879839583,24.9784716507461,2021
"22452",22452,89.979866027832,92.8328043345525,24.8434253765799,2021
"22453",22453,89.9819946289062,90.5527190929118,26.7356351403495,2021
"22454",22454,89.9921035766602,90.6079853932114,26.5368525359158,2021
"22455",22455,89.989387512207,90.5984622931004,26.577374688691,2021
"22456",22456,89.9715270996094,90.5589176620205,26.7307100823045,2021
"22457",22457,89.9750289916992,90.5489054377358,26.7417477351699,2021
"22458",22458,89.9099655151367,90.5495123047491,26.7471812627052,2021
"22459",22459,89.9819946289062,90.7511559718707,26.6022775411756,2021
"22460",22460,89.9750289916992,90.7598442475141,26.5998223065542,2021
"22461",22461,89.9930953979492,90.5625706497158,26.7227941291458,2021
"22462",22462,89.9781646728516,90.5766778380118,26.7555338016437,2021
"22463",22463,89.995002746582,90.7202203960545,26.6135290842998,2021
"22464",22464,89.9823455810547,90.7165489866465,26.606661944793,2021
"22465",22465,89.9884719848633,90.7502509975855,26.6388107204385,2021
"22466",22466,89.9925994873047,90.6777739396157,26.5922534494372,2021
"22467",22467,89.9750289916992,90.5899828472307,26.5888091916909,2021
"22468",22468,89.9918441772461,93.0604730533888,24.9862085353956,2021
"22469",22469,89.9977111816406,92.902660268057,24.9310719766904,2021
"22470",22470,89.9715270996094,92.8649844974367,24.8671197920448,2021
"22471",22471,89.9774932861328,92.8573519656208,24.8673294455975,2021
"22472",22472,89.9975509643555,92.9132302239957,24.9988029336085,2021
"22473",22473,89.997184753418,92.8638431309558,24.9870345528024,2021
"22474",22474,89.9977493286133,92.9101286664049,24.8756341163215,2021
"22475",22475,89.9857635498047,92.8539441735848,24.869421398179,2021
"22476",22476,89.9781646728516,92.887106102065,24.8814707190984,2021
"22477",22477,89.9597396850586,92.8517899591394,24.8578863851486,2021
"22478",22478,89.9715270996094,92.9297888949416,24.9123746126983,2021
"22479",22479,89.9944686889648,93.00418922865,24.9221176743912,2021
"22480",22480,89.9951019287109,92.944009092046,24.9129766881237,2021
"22481",22481,89.9925231933594,92.8362993419411,24.8424719333331,2021
"22482",22482,89.993537902832,92.8643055758417,24.8270384401719,2021
"22483",22483,89.9819946289062,92.916466606149,24.6464787282108,2021
"22484",22484,89.9845581054688,92.8212567849727,24.7161336992109,2021
"22485",22485,89.9894638061523,92.6632457000291,24.7117920916318,2021
"22486",22486,89.9925994873047,92.6962940693159,24.7485644006267,2021
"22487",22487,89.9957504272461,92.7315042577154,24.764114046626,2021
"22488",22488,89.9819946289062,92.7146453445071,24.8384748596271,2021
"22489",22489,89.9774856567383,92.9348221881935,24.701356897303,2021
"22490",22490,89.9851989746094,92.9179765921461,24.6750153777575,2021
"22491",22491,89.9899368286133,92.8498651986201,24.7427004521642,2021
"22492",22492,89.9774932861328,92.915270860362,24.7212185856692,2021
"22493",22493,89.9919509887695,92.9365954561155,24.6943133818571,2021
"22494",22494,89.9857635498047,92.8308355342326,24.7376604679563,2021
"22495",22495,89.9681701660156,92.8518160997333,24.730916064325,2021
"22496",22496,89.9681701660156,92.9244474247089,24.7269222542587,2021
"22497",22497,89.9920425415039,92.8612823231207,24.7381284454714,2021
"22498",22498,89.990234375,92.8207220633726,24.7461062054371,2021
"22499",22499,89.9930801391602,92.8105939344626,24.7365187696255,2021
"22500",22500,89.9909896850586,92.8138344391081,24.7840403827575,2021
"22501",22501,89.9715270996094,92.8107847706007,24.7834655945616,2021
"22502",22502,89.9888381958008,92.7950879775282,24.7776411982827,2021
"22503",22503,89.984992980957,92.8100890667571,24.7758581862064,2021
"22504",22504,89.9840850830078,92.7676095053744,24.8339321708331,2021
"22505",22505,89.9884719848633,92.7581240994477,24.8008926086071,2021
"22506",22506,89.9909057617188,92.7736046226553,24.829406801183,2021
"22507",22507,89.9911727905273,92.8476870837919,24.8280798074372,2021
"22508",22508,89.990234375,92.9518042042007,24.9344826573488,2021
"22509",22509,89.9750289916992,92.9237688475544,24.9592524353517,2021
"22510",22510,89.9970855712891,92.668581440681,24.7315426489741,2021
"22511",22511,89.9905090332031,92.7521933790213,24.7615420170505,2021
"22512",22512,89.9919509887695,92.8873727123809,24.7168238884118,2021
"22513",22513,89.9099655151367,92.9077576200182,24.6669304788585,2021
"22514",22514,89.9715270996094,92.7909677326748,24.782844646863,2021
"22515",22515,89.9699935913086,92.9209144344537,24.7178151274662,2021
"22516",22516,89.9936370849609,92.7570964846151,24.8498258389913,2021
"22517",22517,89.9913787841797,92.77636017778,24.848341132937,2021
"22518",22518,89.9823455810547,92.7618814822447,24.8476647240478,2021
"22519",22519,89.9925231933594,92.7879354651496,24.7714398017055,2021
"22520",22520,89.9845581054688,92.83455091869,24.814715763122,2021
"22521",22521,89.990234375,92.8214956736865,24.8094745466131,2021
"22522",22522,89.9363403320312,92.7435421752313,24.8262838289356,2021
"22523",22523,89.9851989746094,94.1970515823647,26.9515939918693,2021
"22524",22524,89.9910430908203,92.8264624989452,24.8253543076552,2021
"22525",22525,89.9750289916992,92.8392069517395,24.8273305390732,2021
"22526",22526,89.9928207397461,93.0176461297651,24.8424622656211,2021
"22527",22527,89.9715270996094,92.6632221791603,24.9156594071559,2021
"22528",22528,89.9774932861328,92.7244947474347,24.8957506842467,2021
"22529",22529,89.9715270996094,92.6627080556323,24.8370941349864,2021
"22530",22530,89.9781646728516,92.7144966200231,24.8857011677747,2021
"22531",22531,89.9933853149414,93.015662662402,24.8836349250118,2021
"22532",22532,89.9894638061523,92.6707833120003,24.9049185602434,2021
"22533",22533,89.9945373535156,93.0684308843778,24.9344657087256,2021
"22534",22534,89.9699935913086,92.7220561286874,24.8970806808288,2021
"22535",22535,89.9925537109375,93.0362323015795,24.8423602887963,2021
"22536",22536,89.9925537109375,93.0766353148679,24.9239855563883,2021
"22537",22537,89.994514465332,93.1105781750428,24.890508468591,2021
"22538",22538,89.9750289916992,92.8748716107363,24.6128997229439,2021
"22539",22539,89.9975128173828,92.9886068743078,24.6479024026738,2021
"22540",22540,89.9933853149414,92.9674882340948,24.5653520078889,2021
"22541",22541,89.9895324707031,92.8238048350252,24.5695662462853,2021
"22542",22542,89.9859390258789,92.705782341382,24.904279115289,2021
"22543",22543,89.9933090209961,93.0439948321958,24.9025857952983,2021
"22544",22544,89.9961471557617,93.0754250414326,24.8637149533824,2021
"22545",22545,89.9936370849609,93.1220663828573,24.859596277846,2021
"22546",22546,89.9944686889648,93.1048588006931,24.8808605111038,2021
"22547",22547,89.9929656982422,93.1342717811179,24.8514199385793,2021
"22548",22548,89.983283996582,93.1232597859105,24.94148378325,2021
"22549",22549,89.9930953979492,93.0857412941255,24.9303837003475,2021
"22550",22550,89.997314453125,93.0748127578026,24.9399535903859,2021
"22551",22551,89.9951171875,92.9349885762618,24.5686129712117,2021
"22552",22552,89.9750289916992,92.9338748702291,24.5841462072817,2021
"22553",22553,89.9974899291992,92.9852658866114,24.588536559015,2021
"22554",22554,89.9872665405273,92.9376572397899,24.6284056160264,2021
"22555",22555,89.9597396850586,92.9512423590477,24.5161169677239,2021
"22556",22556,89.9865798950195,92.9690718152121,24.6342068997287,2021
"22557",22557,89.979866027832,92.9580097583437,24.5736482906361,2021
"22558",22558,89.9928207397461,92.9394435568747,24.5579797012023,2021
"22559",22559,89.9840850830078,92.9434378705614,24.6152070271826,2021
"22560",22560,89.9989471435547,93.0004848680823,24.622264892211,2021
"22561",22561,89.9933853149414,92.9095258967028,24.6240247080739,2021
"22562",22562,89.990234375,92.9810249779205,24.6176721048838,2021
"22563",22563,89.9851989746094,92.951388783066,24.5544385702838,2021
"22564",22564,89.9851989746094,92.7803384979234,24.6506029300812,2021
"22565",22565,89.9905090332031,92.9710962242115,24.6213032588384,2021
"22566",22566,89.9781646728516,92.7173162338572,24.8413622517666,2021
"22567",22567,89.9872665405273,92.6545940960407,24.9134191024097,2021
"22568",22568,89.9890823364258,92.7972076229335,24.4898486197181,2021
"22569",22569,89.9781646728516,92.8368683816705,24.7144189222955,2021
"22570",22570,89.9954299926758,92.880129366677,24.5496462449782,2021
"22571",22571,89.9980392456055,92.8429046798072,24.473704618973,2021
"22572",22572,89.9884719848633,92.8266712208003,24.6825755393297,2021
"22573",22573,89.9840850830078,92.8451320442085,24.6894390365823,2021
"22574",22574,89.9951019287109,92.7996370721932,24.5125987776116,2021
"22575",22575,89.9819946289062,92.8230092389853,24.532571140146,2021
"22576",22576,89.9973373413086,92.8324948418635,24.5336373943503,2021
"22577",22577,89.9881820678711,92.8462253572145,24.6261382488811,2021
"22578",22578,89.9823455810547,92.8654709119531,24.6524571019138,2021
"22579",22579,89.994514465332,92.9694220022237,24.8200454774169,2021
"22580",22580,89.9549865722656,92.8399477952546,24.6056963628969,2021
"22581",22581,89.9888381958008,92.9774157089678,24.8308730783299,2021
"22582",22582,89.9972457885742,93.0318679447499,24.7841903096351,2021
"22583",22583,89.9939422607422,93.0922794913055,24.8375577292059,2021
"22584",22584,89.9963531494141,93.1335437061771,24.8353228878411,2021
"22585",22585,89.9918441772461,93.0187452362038,24.8044041806085,2021
"22586",22586,89.9962539672852,93.1751828529064,24.819952168258,2021
"22587",22587,89.9965362548828,93.0989082942824,24.826418022174,2021
"22588",22588,89.9774932861328,93.129961229827,24.8155157622427,2021
"22589",22589,89.9972076416016,93.1628697716227,24.83037207681,2021
"22590",22590,89.9961013793945,93.060134463135,24.8052569096787,2021
"22591",22591,89.9944152832031,93.086193785315,24.7864042336685,2021
"22592",22592,89.9823455810547,92.5615654078174,24.9152401746944,2021
"22593",22593,89.9922790527344,93.0940214637196,24.774454940743,2021
"22594",22594,89.994384765625,92.5153973049417,24.8831241586531,2021
"22595",22595,89.9887466430664,92.5107643529926,24.8836000079341,2021
"22596",22596,89.9857635498047,92.9854867286297,24.825351905566,2021
"22597",22597,89.9845581054688,92.6954021576835,24.8688028327846,2021
"22598",22598,89.9845581054688,92.6602952923939,24.8473392243258,2021
"22599",22599,89.9876327514648,92.5102138437939,24.881790417294,2021
"22600",22600,89.9871444702148,92.497952621916,24.8853133486322,2021
"22601",22601,89.9927215576172,92.5686218860913,24.8991369492109,2021
"22602",22602,89.9787826538086,92.7980569255867,24.4957014849356,2021
"22603",22603,89.9787826538086,92.9843652389646,24.7934075647074,2021
"22604",22604,89.9681701660156,92.9592495781056,24.7919862266831,2021
"22605",22605,89.994514465332,92.7893735530471,24.6663219157239,2021
"22606",22606,89.9857635498047,92.5597761256677,24.9719477339008,2021
"22607",22607,89.9699935913086,92.448026001299,25.0014643477015,2021
"22608",22608,89.9875183105469,92.4411447730129,25.0158609522212,2021
"22609",22609,89.9884719848633,92.6115371222405,24.9430599548531,2021
"22610",22610,89.9916763305664,92.7130625251155,24.9423514869316,2021
"22611",22611,89.9960632324219,92.5478074397616,24.9869442797548,2021
"22612",22612,89.9787826538086,92.5179689244264,24.9795291842245,2021
"22613",22613,89.9875183105469,92.6675188584086,24.9485262626769,2021
"22614",22614,89.9890823364258,92.54652690859,24.9883001057653,2021
"22615",22615,89.9823455810547,92.4340220174022,25.0069040913508,2021
"22616",22616,89.9926223754883,92.5714158503613,24.9717810535528,2021
"22617",22617,89.9549865722656,92.5184413122169,24.9897132158923,2021
"22618",22618,89.9973678588867,92.4253738362336,24.9980725653966,2021
"22619",22619,89.9980621337891,92.5394665596341,24.9884141892635,2021
"22620",22620,89.994010925293,92.4630621991612,24.9942674133105,2021
"22621",22621,89.9964828491211,92.5372435866223,24.996021760396,2021
"22622",22622,89.9774932861328,92.4492027138342,24.9939385798017,2021
"22623",22623,89.9875183105469,92.4820309182923,24.9585333689199,2021
"22624",22624,89.9872665405273,92.4572395205875,24.9770683747058,2021
"22625",22625,89.9681625366211,92.6453276750323,24.9149245729108,2021
"22626",22626,89.9774932861328,92.4581649589458,24.9724934101428,2021
"22627",22627,89.983283996582,92.749146277179,25.0118322763385,2021
"22628",22628,89.9699935913086,92.4293522157323,24.968204867061,2021
"22629",22629,89.979866027832,92.5171718373105,24.9768224317099,2021
"22630",22630,89.990234375,92.7778694802923,24.865625855349,2021
"22631",22631,89.9982681274414,92.7530911146633,25.009691560717,2021
"22632",22632,89.9872665405273,92.693269062917,24.9403466633678,2021
"22633",22633,89.989387512207,92.7841824980239,24.9388861994386,2021
"22634",22634,89.9991073608398,92.7593678951123,25.0050447664029,2021
"22635",22635,89.9937591552734,92.7941121852292,24.9071033138669,2021
"22636",22636,89.994255065918,92.7672781132944,24.8954504329911,2021
"22637",22637,89.9977951049805,92.7567223189799,24.9780762026547,2021
"22638",22638,89.984992980957,92.7665836972799,24.9181213426259,2021
"22639",22639,89.9918441772461,92.7420274390151,24.8799068232414,2021
"22640",22640,89.9967651367188,92.6047937726146,24.982891571289,2021
"22641",22641,89.9774932861328,92.5070535712654,25.0119875595782,2021
"22642",22642,89.9887466430664,92.7691645941707,24.9098327688673,2021
"22643",22643,89.9840850830078,92.5888081649649,24.9317364659652,2021
"22644",22644,89.9966888427734,92.438933254666,25.0352701988606,2021
"22645",22645,89.9787826538086,92.5612648858659,24.9659510131288,2021
"22646",22646,89.9363403320312,92.5819186764058,24.9770050318568,2021
"22647",22647,89.9959259033203,92.8209280845635,24.8811727548188,2021
"22648",22648,89.9681701660156,92.4931819819629,24.9529022549352,2021
"22649",22649,89.9681701660156,92.9256008403066,24.7660184168165,2021
"22650",22650,89.9845581054688,92.9736619756197,24.709425728015,2021
"22651",22651,89.9876327514648,92.7119654655339,24.6294818590006,2021
"22652",22652,89.9916763305664,92.7004988225627,24.5826933732006,2021
"22653",22653,89.9872665405273,93.0014644033596,24.7573716970462,2021
"22654",22654,89.991813659668,92.7285170138492,24.5820254602069,2021
"22655",22655,89.9919509887695,93.0328346404064,24.4886833690423,2021
"22656",22656,89.9937591552734,92.7565920728659,24.6124926807926,2021
"22657",22657,89.9890823364258,92.9292834741531,24.8025465436881,2021
"22658",22658,89.9699935913086,92.9735393152872,24.6899301842307,2021
"22659",22659,89.9823455810547,92.9126420592837,24.787256243281,2021
"22660",22660,89.9947280883789,92.9847690768315,24.7093161447244,2021
"22661",22661,89.9944152832031,92.9880696975586,24.768980810616,2021
"22662",22662,89.9715270996094,92.9155766694278,24.7514032095905,2021
"22663",22663,89.9910430908203,92.9217545919009,24.7991711011654,2021
"22664",22664,89.992301940918,92.9729573792797,24.7693960392958,2021
"22665",22665,89.9549865722656,92.9134408047494,24.7740957281354,2021
"22666",22666,89.9888381958008,93.0033309282798,24.7877087398665,2021
"22667",22667,1.22943592941738e-05,92.9342139614052,24.8043132681428,2021
