Tender ID,tender_externalreference,tender_title,Work Description,Tender Category,Tender Type,Form of contract,Product Category,Is Multi Currency Allowed For BOQ,Allow Two Stage Bidding,Independent External Monitor/Remarks,Published Date,Pre Bid Meeting Date,Bid Validity(Days),Should Allow NDA Tender,Allow Preferential Bidder,Payment Mode,Bid Opening Date,Organisation Chain,location,Pincode,No of Bids Received,Tender Value in ₹,Bidder Name,Awarded Value,Status,Contract Date :,Tender Stage,Department
2019_BTC_11656_3,ACE60/Tender/SOPD-G/18-19/17,TN_318_03,TN_318_03 Impvt. and Strengthening of Fakiragram Serfanguri road (Ch.15380.00m to Ch.17920.00m) by providing BM SDBC under SOPD for the year 2018-19 Part-III.,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,05-Feb-2019 09:00 AM,NA ,180.0,No ,No,Offline,11-Feb-2019 03:00 PM,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC,Kokrajhar,788730.0,2.0,"2,99,18,000",Manaranjan Brahma,29916949.96,Accepted-AOC,29-Sep-2019,AOC,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC
2019_DoWR_11175_1,GHY.WEST/2018-19/SDRF/I,IM at Bardekpar Area,Immediate Measures to restore L/B Embankment of River Puthimari at Bardekpar area under SDRF for the year 2018-19.,Works,Open Tender,Works,Civil Works,No,No,NA ,18-Jan-2019 06:00 PM,NA ,180.0,No ,No,Offline,29-Jan-2019 02:00 PM,Department of Water Resources||Chief Engineer - DoWR,PUTHIMARI,781380.0,3.0,"84,99,017",BANAJIT DEKA,7648690.52,Accepted-AOC,13-Sep-2019,AOC,Department of Water Resources||Chief Engineer - DoWR
2018_BTC_7348_12,ACE41/TECH/FASFC/KOK/18-19/11,TN_53_12,TN_53_12 Metalling and Black Topping of road from Sapkata Maktaigaon road to No. 1 Sapkata LP School under the Award of 5th Assam State Finance for the year 2017-18.,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,25-May-2018 10:30 AM,NA ,180.0,No ,No,Offline,19-Jun-2018 02:00 PM,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC,Kokrajhar,788730.0,2.0,"46,26,603",Nabhoy Basumatary,4949600.0,Rejected-AOC,27-Sep-2019,AOC,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC
2019_DoWR_11452_1,JOR/SDRF/2018-19/NIKORIJAN/1,Immediate measures for restoration flood damages of village road from Nikorijan to Gelabeel out fall of river Gelabeel under SDRF for 2018-19.,Immediate measures for restoration flood damages of village road from Nikorijan to Gelabeel out fall of river Gelabeel under SDRF for 2018-19.,Works,Open Tender,Works,Civil Works,No,No,NA ,28-Jan-2019 09:00 AM,NA ,180.0,No ,No,Offline,08-Feb-2019 02:00 PM,Department of Water Resources||Chief Engineer - DoWR,Jorhat,785001.0,3.0,"1,67,41,621",SRI DIPJYOTI BORUAH,3764585.74,Not Admitted-PreQual/Technical,24-Sep-2019,AOC,Department of Water Resources||Chief Engineer - DoWR
2018_BTC_9220_1,ACE-05/CHN/IFB/2018-19/97,TN_231_1,TN_231_1 Construction of ICBP road from Bijni-Panbari road to Moneswari in Chirang District under BTC fund for the year 2017-18.,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,01-Nov-2018 12:00 PM,NA ,180.0,No ,No,Offline,16-Nov-2018 02:00 PM,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC,Kokrajhar,788730.0,2.0,"79,02,986",MUJAHIDUL ISLAM,7902015.0,Rejected-AOC,25-Sep-2019,AOC,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC
2018_BTC_7110_7,ACE-42/IFB/CHN/FASF/2018-19/3,TN_22_7,TN_22_7 Construction of B.T. road at Nilibari village from Nilibari Chariali to Dangtol Kajalgaon PWD road with village approach road with Box Culvert in Chirang District under 5th Assam State Finance Commission for the year 2017-18. (Group-A),Works,Open Tender,Item Rate,Civil Works,No,No,NA ,05-May-2018 06:00 PM,NA ,180.0,No ,No,Offline,23-May-2018 02:00 PM,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC,Kokrajhar,788730.0,2.0,"1,86,69,178",Bipul Daimary,19957013.0,Accepted-AOC,20-Sep-2019,AOC,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC
2019_BTC_13429_1,ACE50/TECH/KOK(Bldg/16-17/317,"TN_338_1 Construction of Auditorium Hall at Kendriya Vidyalaya, Kokrajhar, BTAD Assam in Kokrajhar District under SOPD for the financial year 2018-19","TN_338_1 Construction of Auditorium Hall at Kendriya Vidyalaya, Kokrajhar, BTAD Assam in Kokrajhar District under SOPD for the financial year 2018-19",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,02-Jul-2019 10:30 AM,NA ,180.0,No ,No,Offline,18-Jul-2019 02:00 PM,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC,Kokrajhar,788730.0,2.0,"1,08,02,523",MALINA BASUMATARY,11558383.3,Rejected-Finance,28-Sep-2019,AOC,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC
2018_BTC_7132_1,ACE101/TECH/BTC/BADP/11-12/99,TN_26_A,"TN_26_A Improvement of Road from West Bhodrampur village under Bashbari, Bhodrampur VCDC by ICBP (0.32 KM).",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,09-May-2018 10:30 AM,NA ,180.0,No ,No,Offline,22-May-2018 02:00 PM,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC,Kokrajhar,788730.0,2.0,"19,81,058",BISTI MUSHAHARY,1980954.16,Accepted-AOC,29-Sep-2019,AOC,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC
2018_BTC_7325_1,ACE36/TECH/UDLRB/FASFC/18-19/7,TN_52_1,"TN_52_1 Construction of RCC Br. No. 1/1 at Khamphakhola, Kalaigaon under 5th State Finance Commission in PWD Udalguri Rural Road Division for the year 2017-18.",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,23-May-2018 10:30 AM,NA ,180.0,No ,No,Offline,12-Jun-2018 02:00 PM,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC,Kokrajhar,788730.0,2.0,"55,51,936",M/S. Surendra Boro,5934987.0,Rejected-AOC,21-Sep-2019,AOC,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC
2018_UDD_8403_1,UWS(T)-1072/2000/Pt-III/274,"Carrying, laying, testing and commissioning with Ductile Iron (DI)","Carrying, laying, testing and commissioning with Ductile Iron (DI) pipe of Sibsagar Town Water Supply Scheme for the following works. i) Distribution Pipe network for Zone-I and Zone-II ii) Raw Water Pumping Main iii) Clear water Pumping Main",Works,Open Tender,Item Wise,Civil Works - Water Works,No,No,NA ,01-Sep-2018 04:00 PM,12-Sep-2018 11:00 AM ,120.0,No ,No,Offline,23-Oct-2018 11:00 AM,Urban Development Department||Assam Urban Water Supply and Sewerage Board-UDD,Sibsagar Town,785640.0,2.0,"1,16,04,200",BUDHIN KUMAR GOGOI,14709002.0,Accepted-AOC,25-Sep-2019,AOC,Urban Development Department||Assam Urban Water Supply and Sewerage Board-UDD
2018_BTC_8304_1,ACE101/TECH/BTC/BADP/11-12/117,TN_169_1,TN_169_1 Construction of ICBP Road from Dhansripur L.P. School to Ganesh Mandir at Dhansripur Model village under BADP (SCA) for the year 2017-18,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,23-Aug-2018 06:00 PM,NA ,180.0,No ,No,Offline,07-Sep-2018 02:00 PM,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC,Kokrajhar,788730.0,2.0,"1,73,09,012",Biken Boro,2278884.42,Accepted-AOC,30-Sep-2019,AOC,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC
2018_BTC_6609_1,ACE27/TECH/KOK/IFB/2016-17/137,TN_427_01,TN_427_01 Impvt. of road from NH-31 to Hatigarh (Ch.0.00M to Ch.970.00m) under SCSP under Kokrajhar Rural Road Division in Gossaigaon LAC during 2017-18.,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,31-Mar-2018 10:30 AM,NA ,180.0,No ,No,Offline,12-Apr-2018 02:00 PM,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC,Kokrajhar,788730.0,2.0,"65,34,000",Marjit Basumatary,6533939.31,Accepted-AOC,28-Sep-2019,AOC,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC
2018_BTC_7057_2,ACE40/TECH/5thFC/Baksa/18-19/5,TN_21_02,TN_21_02 Construction of Concrete Block road from Athiabari to Manikpur via Badulipara Chemthiapara road under 5th Assam State Finance Commission for the year 2017-18.,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,04-May-2018 10:30 AM,NA ,180.0,No ,No,Offline,22-May-2018 02:00 PM,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC,Kokrajhar,788730.0,2.0,"2,81,95,355",Nipul Kalita,29998977.0,Accepted-AOC,21-Sep-2019,AOC,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC
2018_BTC_6609_6,ACE27/TECH/KOK/IFB/2016-17/137,TN_427_06,TN_427_06 Const. of road with ICBP from NH-31C at Harafuta Mission to Matiajuri via SSB Camp under WPT and BC (SCSP) (Ch.0.00m to Ch. 1460.00m) under Kokrajhar Rural Road Division in Gossaigaon Lac during 2017-18.,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,31-Mar-2018 10:30 AM,NA ,180.0,No ,No,Offline,12-Apr-2018 02:00 PM,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC,Kokrajhar,788730.0,2.0,"91,82,000",Ashok Boro,9181903.03,Rejected-AOC,30-Sep-2019,AOC,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC
2018_BTC_6449_6,ACE38/TECH/KOK(R/IFB/16-17/281,TN_417_06,"TN_417_06 Metn. and blacktopping of road from Hazraiguri to North Dumbajhar village under PWD, BTC for 2016-17. (Providing Metalling and Blacktopping from Ch.0.00m to 1200.00m) Pt-I.",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,23-Mar-2018 10:30 AM,NA ,180.0,No ,No,Offline,10-Apr-2018 02:00 PM,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC,Kokrajhar,788730.0,2.0,"66,79,593",M/S A.T. Trade Agency,6679431.0,Accepted-AOC,28-Sep-2019,AOC,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC
2019_DoWR_11453_1,JOR/SDRF/2018-19/PUTHIMARI/1,"Immediate measures at different reaches of Puthimari on both bank (Restoration work at Maskhowa-I, Maskhowa-II, Nujhi chuk and along the Dhudar Ali area) for the year 2018-19 under SDRF.","Immediate measures at different reaches of Puthimari on both bank (Restoration work at Maskhowa-I, Maskhowa-II, Nujhi chuk and along the Dhudar Ali area) for the year 2018-19 under SDRF.",Works,Open Tender,Works,Civil Works,No,No,NA ,28-Jan-2019 09:00 AM,NA ,180.0,No ,No,Offline,08-Feb-2019 02:00 PM,Department of Water Resources||Chief Engineer - DoWR,Jorhat,785001.0,3.0,"98,06,092",BIPUL DUTTA,1764985.96,Accepted-AOC,23-Sep-2019,AOC,Department of Water Resources||Chief Engineer - DoWR
2018_BTC_7111_1,ACE38/TECH/KOK(R/IFB/16-17/310,TN_29_01,"TN_29_01 Const. of road from Dilip Mandals house to P.W.D. Road via Ravapara L.P. School (L 450.00M) under SCSP under Kokrajhar Rural Road Division, in Kokrajhar LAC during 2017-18",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,08-May-2018 10:30 AM,NA ,180.0,No ,No,Offline,25-May-2018 02:15 PM,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC,Kokrajhar,788730.0,2.0,"33,38,155",Birkhang Basumatary,3338076.93,Not Admitted-Fee/PreQual/Technical,29-Sep-2019,AOC,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC
2018_BTC_7684_6,ACE41/TECH/FASFC/KOK/18-19/18,TN_97_06,TN_97_06 Construction of CC Block Road from Assam Saw Mill to Forest Colony Ward No. 5 under 5th Assam State Finance Commission for the year 2017-18,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,25-Jun-2018 10:30 AM,NA ,180.0,No ,No,Offline,17-Jul-2018 02:00 PM,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC,Kokrajhar,788730.0,2.0,"54,50,444",BIPLAB CHANDA,5450066.0,Rejected-AOC,27-Sep-2019,AOC,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC
2018_BTC_10247_2,ACE49/TECH/MSLPR/IFB/18-19/18,TN_250_2,"TN_250_2 Construction of road from Chalikanda Kowaimari PWD, road to Gobardhana Ananda Bazar PWD , road under SOPD , BTC for the year 2016-17 (Metalling and Blacktopping at Ch. 0.00m to Ch. 2000.00m)",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,06-Dec-2018 06:00 PM,NA ,180.0,No ,No,Offline,18-Dec-2018 02:00 PM,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC,Kokrajhar,788730.0,2.0,"94,85,139",Kabin Ch Das,9485041.1,Accepted-AOC,30-Sep-2019,AOC,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC
2018_BTC_7597_2,ACE40/TECH/5thFC/BAK/18-19/22,TN_89_2,TN_89_2 Improvement of Road from Darranga Trade Centre to Bhutan Border road under Award of 5th Assam State Finance Commission for the year 2017-18.,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,13-Jun-2018 04:00 PM,NA ,180.0,No ,No,Offline,27-Jun-2018 02:00 PM,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC,Kokrajhar,788730.0,2.0,"29,07,748",Chandra Kala Brahma,2907000.0,Accepted-AOC,29-Sep-2019,AOC,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC
2018_UDD_8405_1,UWS(T)-1072/2000/Pt-III/274,"Supplying, fitting, fixing , testing and commissioning of IS Marked Class Cast Iron Pipe Mechanical Arrangement of 10.34 MLD Treatment Plant for Sibsagar Town Water Supply Scheme","Supplying, fitting, fixing , testing and commissioning of IS Marked Class Cast Iron Pipe Mechanical Arrangement of 10.34 MLD Treatment Plant for Sibsagar Town Water Supply Scheme",Works,Open Tender,Item Wise,Civil Works - Water Works,No,No,NA ,01-Sep-2018 04:00 PM,12-Sep-2018 11:00 AM ,120.0,No ,No,Offline,23-Oct-2018 11:00 AM,Urban Development Department||Assam Urban Water Supply and Sewerage Board-UDD,Sibsagar Town,785640.0,2.0,"34,47,000",BUDHIN KUMAR GOGOI,4405294.0,Accepted-AOC,25-Sep-2019,AOC,Urban Development Department||Assam Urban Water Supply and Sewerage Board-UDD
2019_BTC_11531_9,ACE-05/CHN/IFB/2018-19/128,TN_305_9,TN_305_9 Construction of approach roads and Bamboo foot bridge around Dwijing Festival main vanue near Hagrama Bridge in Chirang District under SOPD (G) for the year 2018-19 (L-2.00KM).,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,30-Jan-2019 04:00 PM,NA ,180.0,No ,No,Offline,15-Feb-2019 02:00 PM,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC,Kokrajhar,788730.0,2.0,"1,74,68,247",Sri Dhajen Wary,19564436.53,Rejected-AOC,19-Sep-2019,AOC,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC
2018_DoWR_9373_1,NAGAON/2018-19/SP/5,Bank stabilization works at Bajiagaon,REJUVENATION OF KOLLONG RIVER-(Bank stabilization works at Bajiagaon and its adjoining areas).,Works,Open Tender,Works,Civil Works,No,No,NA ,05-Nov-2018 06:00 PM,NA ,180.0,No ,No,Offline,15-Nov-2018 02:00 PM,Department of Water Resources||Chief Engineer - DoWR,NAGAON,782001.0,3.0,"1,15,56,129",ARIFUR RAHMAN,10399938.45,Rejected-AOC,26-Sep-2019,AOC,Department of Water Resources||Chief Engineer - DoWR
2019_DoWR_11551_1,DIB/RIDF/2018-19/KARAIGURI/1,Anti-erosion measures to Extension of Tengakhat bund on the R/B of river Buridehing up to Jokai R.F. (Protection work at 10th km Koraiguri) (Package 3),Anti-erosion measures to Extension of Tengakhat bund on the R/B of river Buridehing up to Jokai R.F. (Protection work at 10th km Koraiguri) (Package 3),Works,Open Tender,Works,Civil Works,No,No,NA ,31-Jan-2019 06:00 PM,NA ,180.0,No ,No,Offline,22-Feb-2019 02:00 PM,Department of Water Resources||Chief Engineer - DoWR,Dibrugarh,786005.0,3.0,"49,88,870",AMRIT CHETIA,,Rejected-AOC,,AOC,Department of Water Resources||Chief Engineer - DoWR
2018_BTC_7110_9,ACE-42/IFB/CHN/FASF/2018-19/3,TN_22_8,TN_22_8 Improvement of road from Sidli Bazar to Dangswbari PWD road with the provision of ICBP under 5th Assam State Finance Commission for the year 2017-18 (From Ch.8750.00m to Ch.9600.00m),Works,Open Tender,Item Rate,Civil Works,No,No,NA ,05-May-2018 06:00 PM,NA ,180.0,No ,No,Offline,23-May-2018 02:00 PM,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC,Kokrajhar,788730.0,2.0,"71,63,267",Teklo Boro Basumatary,7656451.0,Not Admitted-Fee/PreQual/Technical,20-Sep-2019,AOC,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC
2019_BTC_11279_1,ACE-12/NESIDS/BTC/2018-19/23,TN_290_1,TN_290_1 Construction of RCC Bridge over river Aie at the Aie Powali including approach and protection work in Chirang District.,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,22-Jan-2019 12:00 PM,NA ,180.0,No ,No,Offline,28-Jan-2019 03:00 PM,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC,Kokrajhar,788730.0,2.0,"66,06,37,378",ACHINTA NARZARY,697389264.0,Accepted-AOC,19-Sep-2019,AOC,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC
2018_BTC_7290_6,ACE41/TECH/FASFC/KOK/18-19/09,TN_47_06,TN_47_06 Const. of CC pavement from Srirampur-Maktaigaon PWD road from No. 1 Dawaguri to Dwisakwnda river No. 1 Goladangi via Dawaguri LP School under 5th Assam State Finance Commission for the year 2017-18,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,21-May-2018 10:30 AM,NA ,180.0,No ,No,Offline,12-Jun-2018 02:00 PM,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC,Kokrajhar,788730.0,2.0,"93,45,727",Nabul Narzary,9999890.0,Rejected-AOC,28-Sep-2019,AOC,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC
2018_BTC_8731_8,ACE45/PWD/BTC/OTSG/2018-19/64,TN_198_8,TN_198_8 Construction of road with the provision of ICBP from Bamungaon Bazar to C C Pavement of Garlabari-Aojar road in Chirang District under One Time Special Grant 2018-19.,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,26-Sep-2018 04:00 PM,NA ,180.0,No ,No,Offline,12-Oct-2018 02:00 PM,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC,Kokrajhar,788730.0,2.0,"4,14,99,025",BIKASH BASUMATARY,47097551.12,Not Admitted-Fee/PreQual/Technical,28-Sep-2019,AOC,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC
2019_DoWR_11490_1,MAJ/SDRF/2018-19/HALDHIBARI/1,"Immediate Measures for recoupment of flood damages from Ch. 12750 M to Ch. 21,000 M of B/Dyke from Tekeliphuta to Haldhibari including construction of Back Berm under SDRF for 2018-19 (Package 8)","Immediate Measures for recoupment of flood damages from Ch. 12750 M to Ch. 21,000 M of B/Dyke from Tekeliphuta to Haldhibari including construction of Back Berm under SDRF for 2018-19 (Package 8)",Works,Open Tender,Works,Civil Works,No,No,NA ,28-Jan-2019 06:00 PM,NA ,180.0,No ,No,Offline,09-Feb-2019 02:00 PM,Department of Water Resources||Chief Engineer - DoWR,Majuli,785110.0,3.0,"7,65,173",NANDA DULAL DUTTA,229987.09,Not Admitted-PreQual/Technical,24-Sep-2019,AOC,Department of Water Resources||Chief Engineer - DoWR
2018_BTC_7325_2,ACE36/TECH/UDLRB/FASFC/18-19/7,TN_52_2,TN_52_2 Construction of road from Mekenji road to Geruah Anganwadi centre under Kalaigaon Dev. Block in Udalguri (RandB) Division under award of 5th Assam State Finance Commission of for the year 2017-18.,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,23-May-2018 10:30 AM,NA ,180.0,No ,No,Offline,12-Jun-2018 02:00 PM,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC,Kokrajhar,788730.0,2.0,"23,13,330",LANKESWAR RABHA,2472947.0,Accepted-AOC,21-Sep-2019,AOC,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC
2019_SE_12825_1,SEBA/GEN/HK/1/2018,Selection of Vendor for Housekeeping,Selection of Vendor for Housekeeping,Services,Open Tender,Works,Housekeeping/ Cleaning,No,No,NA ,24-May-2019 06:30 PM,NA ,90.0,No ,No,Offline,19-Jun-2019 12:00 PM,SECONDARY EDUCATION DEPARTMENT ASSAM||Board of Secondary Education Assam,SEBA BAMUNIMAIDAM,781021.0,2.0,"7,68,000",Anadnab Security Services,67208.0,Rejected-AOC,09-Sep-2019,AOC,SECONDARY EDUCATION DEPARTMENT ASSAM||Board of Secondary Education Assam
2018_BTC_10804_1,ACE50/TECH/KOK(Bldg/16-17/277,TN_No_283,"TN_No_283 Repairing and Renovation of Bodofa Cultural Complex at Kokrajhar, BTAD, Assam Repairing and Renovation of Museum Building Craft village, Open Theatre, food Court and Kitchen, Toilet Block and Jungle clearance etc",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,01-Jan-2019 10:30 AM,NA ,180.0,No ,No,Offline,11-Jan-2019 02:00 PM,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC,Kokrajhar,788730.0,2.0,"86,86,611",MRINAL DAS,9338106.39,Accepted-AOC,28-Sep-2019,AOC,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC
2018_BTC_6609_3,ACE27/TECH/KOK/IFB/2016-17/137,TN_427_03,"TN_427_03 Improvement of road with CC Block from Tarabari road to Sadhukhuti (Tarabari) village under SCSP, SOPD (L- 0.85Km) under Udalguri Rural Road Division in Mazbat LAC during 2017-18.",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,31-Mar-2018 10:30 AM,NA ,180.0,No ,No,Offline,12-Apr-2018 02:00 PM,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC,Kokrajhar,788730.0,2.0,"69,54,696",Sri Minon Mochahari,6954696.0,Rejected-Finance,25-Sep-2019,AOC,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC
2018_BTC_8011_1,ACE38/TECH/KOK(R/IFB/16-17/349,TN_23_01,"TN_23_01 Const. of CC Block road from Barkhambil L.P. School to Bashbari M.E. School under Bhumka VCDC, Gossaigaon Development Block under SOPD-G Fund for the year 2017-18",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,27-Jul-2018 10:30 AM,NA ,180.0,No ,No,Offline,07-Aug-2018 02:00 PM,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC,Kokrajhar,788730.0,2.0,"92,52,314",Arabindra Brahma,9899896.0,Accepted-AOC,25-Sep-2019,AOC,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC
2018_BTC_8020_2,ACE-05/CHN/IFB/2018-19/68,TN_07_3_R,TN_07_3_R Construction of Inter locking Concrete Block Pavement Road from No.2 Dogorpara PWD road to No.2 Malipara under AOP in BTC for the year 2016-17 under Chirang District.,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,26-Jul-2018 03:00 PM,NA ,180.0,No ,No,Offline,10-Aug-2018 02:00 PM,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC,Kokrajhar,788730.0,2.0,"99,59,677",BARANDA BASUMATARY,9959668.85,Accepted-AOC,28-Sep-2019,AOC,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC
2019_BTCWR_11631_5,Addl.CE/KZ/WR/W/Acctt/101/1979,AE measures to protect village Jor Simlaguri Kalaigaon from the erosion of river Longa under NABARD RIDF XXIV for the year 2018-19,AE measures to protect village Jor Simlaguri Kalaigaon from the erosion of river Longa under NABARD RIDF XXIV for the year 2018-19,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,05-Feb-2019 10:00 AM,NA ,90.0,No ,No,Offline,25-Feb-2019 04:00 PM,Bodoland Territorial Council-WRD,Different Reaches of Jor Simlaguri(Kalaigaon),783370.0,2.0,"99,14,124",birkhang boro,9914055.0,Accepted-AOC,04-Mar-2019,AOC,Bodoland Territorial Council-WRD
