Tender ID,tender_externalreference,tender_title,Work Description,Tender Category,Tender Type,Form of contract,Product Category,Is Multi Currency Allowed For BOQ,Allow Two Stage Bidding,Independent External Monitor/Remarks,Published Date,Pre Bid Meeting Date,Bid Validity(Days),Should Allow NDA Tender,Allow Preferential Bidder,Payment Mode,Bid Opening Date,Organisation Chain,location,Pincode,No of Bids Received,Tender Value in ₹,Bidder Name,Awarded Value,Status,Contract Date :,Tender Stage,Department
2018_BoTC_9324_1,TN-115/23,Improvement of Kathulguri to Patgaon Mohendrapur Road (Ch.7995.00m to 8905.00m) under SOPD for the year 2018-19,Improvement of Kathulguri to Patgaon Mohendrapur Road (Ch.7995.00m to 8905.00m) under SOPD for the year 2018-19,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,05-Nov-2018 09:00 AM,NA ,180.0,No ,No,Offline,28-Nov-2018 03:30 PM,Bodoland Territorial Council||PWD-BTC,Kokrajhar,783370.0,2.0,"53,62,897",Sibu Prasad Brahma,6086782.0,Rejected-Finance,01-Mar-2019,AOC,Bodoland Territorial Council||PWD-BTC
2018_PWD_9728_1,ACE/EZ/SOPD/GOLAGHAT/Golaghat,SOPD work for 2018-19,"Improvement or Construction of i. Golaghat Town Bye Pass, ii. PHG Path, iii. Aka Tenpur Road, iv. Engineering College Approach Road, v. Circuit House Kamarbandha Road, vi.Tapan Jyoti Kalita Path L-0.776 Km, Mohen Baruah , Jagat Goswami Path , Krishna",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,17-Nov-2018 11:00 AM,NA ,180.0,No ,No,Offline,01-Dec-2018 11:30 AM,Public Works Roads Department,Golaghat,785621.0,2.0,"2,61,64,754",NK AGARWALLA,26161291.0,Rejected-AOC,01-Mar-2019,AOC,Public Works Roads Department
2019_PWD_11138_1,ACE/EZ/SOPD/Jutlibari/DULIAJAN,SOPD work for 2018-19,"Construction of Jutulibari Panchali to Saraswati LP school under SOPD for the year 2018-19 under PWD, Dibrugarh Rural Road Division",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,17-Jan-2019 11:00 AM,NA ,180.0,No ,No,Offline,24-Jan-2019 03:30 PM,Public Works Roads Department,Duliajan,786692.0,2.0,"2,48,71,961",RIPAN BORAH,24866383.0,Accepted-AOC,03-Mar-2019,AOC,Public Works Roads Department
2018_PHED_10464_1,PHE_8_MM_2014_15_T_9180_85,Finishing and Ancillary Works of Water Treatment Plant in Brihottor Dillighat PWSS,Finishing and Ancillary Works of Water Treatment Plant in Brihottor Dillighat PWSS under Dibrugarh PHE Division,Works,Open Tender,Works,Civil Works - Water Works,No,No,NA ,17-Dec-2018 02:00 PM,NA ,90.0,No ,No,Offline,08-Jan-2019 12:00 PM,Public Health Engineering Department||Chief Engineer PHE(P)-Assam-PHED||Lower Assam Zone-Guwahati-PHED||Guwahati Circle-Guwahati-PHED,Dibrugarh,786001.0,2.0,"28,03,080",M/S. D.K. ASSAM ASSOCIATES PVT. LTD.,2803080.0,Accepted-AOC,04-Mar-2019,AOC,Public Health Engineering Department||Chief Engineer PHE(P)-Assam-PHED||Lower Assam Zone-Guwahati-PHED||Guwahati Circle-Guwahati-PHED
2018_BoTC_9309_1,TN-115/9,Construction of road providing ICBP on Mojati to Jambuguri (L 1.50 Km) under SOPD for the year 2018-19,Construction of road providing ICBP on Mojati to Jambuguri (L 1.50 Km) under SOPD for the year 2018-19,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,05-Nov-2018 09:00 AM,NA ,180.0,No ,No,Offline,28-Nov-2018 03:30 PM,Bodoland Territorial Council||PWD-BTC,Gossaigaon,783360.0,2.0,"86,82,232",Lwithw Narzary,9854000.0,Accepted-AOC,01-Mar-2019,AOC,Bodoland Territorial Council||PWD-BTC
2018_BoTC_9347_1,TN-220/10,Construction of road from Alia Chowk to No. 2 Lokpala (Mandalsupa) under SOPD for the year 2018-19. (Providing ICBP),Construction of road from Alia Chowk to No. 2 Lokpala (Mandalsupa) under SOPD for the year 2018-19. (Providing ICBP),Works,Open Tender,Item Rate,Civil Works,No,No,NA ,05-Nov-2018 09:00 AM,NA ,180.0,No ,No,Offline,01-Dec-2018 11:00 AM,Bodoland Territorial Council||PWD-BTC,Kokrajhar,783370.0,2.0,"1,45,09,700",AJIT KR BASUMATARY,16423502.0,Rejected-AOC,27-Mar-2019,AOC,Bodoland Territorial Council||PWD-BTC
2019_BTC_11542_5,ACE38/TECH/KOK(R/IFB/16-17/410,TN_312_05,TN_312_05 Const. of ICBP Road from No.1 Kandanapara to No.2 Kandanapara (L-1.176 KM) under SCSP under Kokrajhar Rural Roads Division for the year 2018-19,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,31-Jan-2019 09:00 AM,NA ,180.0,No ,No,Offline,06-Feb-2019 02:00 PM,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC,Kokrajhar,788730.0,2.0,"87,95,018",Lebendra Narzary,9981465.54,Accepted-AOC,29-Mar-2019,AOC,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC
2018_PHED_10441_1,RGRWSM_469_2018_19_13824_30,Development and Publication of Comic Book,Development and Publication of Comic Book on popular Fictional Indian Character under SBM G Assam,Services,Open Tender,EOI,Miscellaneous Services,No,No,NA ,15-Dec-2018 04:00 PM,NA ,180.0,No ,No,Offline,17-Jan-2019 04:30 PM,Public Health Engineering Department||Chief Engineer PHE(P)-Assam-PHED||Lower Assam Zone-Guwahati-PHED||Guwahati Circle-Guwahati-PHED,Guwahati,781036.0,2.0,"5,28,30,000",DIAMOND MAGAZINES PVT. LTD.,54750000.0,Accepted-AOC,25-Mar-2019,AOC,Public Health Engineering Department||Chief Engineer PHE(P)-Assam-PHED||Lower Assam Zone-Guwahati-PHED||Guwahati Circle-Guwahati-PHED
2019_ID_11423_1,GDI_TECH_E-TNDR_18-19_164_2333,DIMORIA Flow Irrigation Scheme,"construction of head works ,guide bund , afflux bund, ,diversion channel, approach road ,canal system etc",Works,Open Tender,Percentage,Civil Works,No,No,NA ,26-Jan-2019 09:00 AM,NA ,545.0,No ,No,Offline,12-Feb-2019 03:00 PM,Irrigation Department||Chief Engineer(Minor Irrigation)-Irrigation Dept,Sonapur Kamrup Metro,782403.0,2.0,"14,98,23,000",MS Luhit Enterprise,149818460.0,Rejected-Finance,02-Mar-2019,AOC,Irrigation Department||Chief Engineer(Minor Irrigation)-Irrigation Dept
2018_PWD_10621_1,ACE/EZ/SOPD/Chiyang/NAHARKATIA,SOPD work for 2018-19,"Construction of Chiyang Ali under SOPD for the year 2018-19 under PWD, Dibrugarh Rural Road Division-Naharkatia LAC",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,24-Dec-2018 11:00 AM,NA ,180.0,No ,No,Offline,04-Jan-2019 02:30 PM,Public Works Roads Department,Naharkatia,786610.0,2.0,"2,62,24,963",Santosh Garodia,26210922.0,Accepted-AOC,01-Mar-2019,AOC,Public Works Roads Department
2018_BoTC_9330_1,TN-115/29,Improvement/construction of Duramari to Hekaipara Road by providing interlocking Concrete Block under SOPD for the year 2018-19. (Other than PMGSY Road in Kokrajhar District,Improvement/construction of Duramari to Hekaipara Road by providing interlocking Concrete Block under SOPD for the year 2018-19. (Other than PMGSY Road in Kokrajhar District,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,05-Nov-2018 09:00 AM,NA ,180.0,No ,No,Offline,28-Nov-2018 03:30 PM,Bodoland Territorial Council||PWD-BTC,Kokrajhar,783370.0,2.0,"49,20,239",DHANANJAY BASUMATARY,5584000.0,Rejected-Finance,01-Mar-2019,AOC,Bodoland Territorial Council||PWD-BTC
2018_BoTC_5300_1,TN 205/1,"Development of Bogamati Picnic Spot (Construction of Open Rest Shed, Internal Path, Sitting Bench, Plantation under Tourism Deptt. (BTC) for the year 2017-18","Development of Bogamati Picnic Spot (Construction of Open Rest Shed, Internal Path, Sitting Bench, Plantation under Tourism Deptt. (BTC) for the year 2017-18",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,29-Jan-2018 03:30 PM,NA ,180.0,No ,No,Offline,14-Feb-2018 03:30 PM,Bodoland Territorial Council||PWD-BTC,Baksa,781360.0,2.0,"28,98,751",Sri Hiramba Kr Brahma,2898751.0,Rejected-Technical,26-Mar-2019,AOC,Bodoland Territorial Council||PWD-BTC
2017_BoTC_4508_1,106/2,"Construction of Brick Boundary Wall, Extension of 2 Nos. of New Room including land development at Tamulpur M.V. School in Baksa District","Construction of Brick Boundary Wall, Extension of 2 Nos. of New Room including land development at Tamulpur M.V. School in Baksa District",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,19-Dec-2017 04:30 PM,NA ,180.0,No ,No,Offline,06-Jan-2018 11:00 AM,Bodoland Territorial Council||PWD-BTC,Baksa,781346.0,2.0,"39,28,072",Rekib Ahmed,3928000.0,Rejected-Finance,07-Mar-2019,AOC,Bodoland Territorial Council||PWD-BTC
2018_BoTC_5483_1,TN 109/1,"Construction of New Labour Room cum Maternity Ward at Kamalsing Subsidiary Health Centre of Kachugaon Minority Concentrated Block, under centrally sponsored scheme of Multi-sectoral Development Programme (12th MsDP) in Kokrajhar District for the year","Construction of New Labour Room cum Maternity Ward at Kamalsing Subsidiary Health Centre of Kachugaon Minority Concentrated Block, under centrally sponsored scheme of Multi-sectoral Development Programme (12th MsDP) in Kokrajhar District for the year",Works,Open Tender,Item Rate,Civil Works - Building,No,No,NA ,02-Feb-2018 04:30 PM,NA ,180.0,No ,No,Offline,21-Feb-2018 11:00 AM,Bodoland Territorial Council||PWD-BTC,Kokrajhar,783370.0,2.0,"23,11,988",Mwikwm Basumatary,2370817.0,Accepted-AOC,07-Mar-2019,AOC,Bodoland Territorial Council||PWD-BTC
2018_PWD_9989_1,SENL/SOPD/2018-19/NAL-70 (Gr. -II),SENL/SOPD/2018-19/NAL-70 (Gr. -II),Construction of road from Tihu Lochima Road to Lokhopur Go-Puja Khola via Kendubari,Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,26-Nov-2018 11:00 AM,NA ,180.0,No ,No,Offline,18-Dec-2018 11:00 AM,Public Works Roads Department,"S.E. PWD Nalbari Road Circle, Nalbari",781335.0,2.0,"1,46,00,000",PRADIP RAJBANGSHI,14594642.0,Accepted-AOC,18-Feb-2019,AOC,Public Works Roads Department
2018_PWD_9980_1,SENL/SOPD/2018-19/NAL-62,SENL/SOPD/2018-19/NAL-62,Improvement of Road from Dihjari Lakshmi Mandir to Japjap Kuchi,Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,26-Nov-2018 11:00 AM,NA ,180.0,No ,No,Offline,18-Dec-2018 11:00 AM,Public Works Roads Department,"S.E. PWD Nalbari Road Circle, Nalbari",781335.0,2.0,"1,40,00,000",JYOTI PRAKASH BAISHYA,13999432.0,Accepted-AOC,12-Feb-2019,AOC,Public Works Roads Department
2018_BoTC_9388_1,TN-316/14,Improvement of road from Borobazar to Kuklung (PMGSY) under SOPD for the year 2018-2019.,Improvement of road from Borobazar to Kuklung (PMGSY) under SOPD for the year 2018-2019.,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,05-Nov-2018 04:00 PM,NA ,180.0,No ,No,Offline,05-Dec-2018 11:00 AM,Bodoland Territorial Council||PWD-BTC,Chirang,783390.0,2.0,"41,08,838",BULAL DAIMARY,4662891.0,Rejected-Technical,18-Mar-2019,AOC,Bodoland Territorial Council||PWD-BTC
2018_BoTC_7422_1,TN-211/3,"Improvement of road from Belguri Chowk to DC Office, Baksa for the 57th Annual Conference, Bodo Sahitya Sabha at Mushalpur under S.O.P.D. (G) for the year 2017-18 Mushalpur (R and B) Division, Baksa District","Improvement of road from Belguri Chowk to DC Office, Baksa for the 57th Annual Conference, Bodo Sahitya Sabha at Mushalpur under S.O.P.D. (G) for the year 2017-18 Mushalpur (R and B) Division, Baksa District",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,30-May-2018 03:30 PM,NA ,180.0,No ,No,Offline,14-Jun-2018 11:00 AM,Bodoland Territorial Council||PWD-BTC,Baksa,781343.0,2.0,"47,97,802",Nipul Kalita,5133994.0,Accepted-AOC,27-Mar-2019,AOC,Bodoland Territorial Council||PWD-BTC
2018_BoTC_6421_1,TN-116/2,Construction of Academic Block for New DIET at Baksa in Baksa District.,Construction of Academic Block for New DIET at Baksa in Baksa District.,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,21-Mar-2018 03:00 PM,NA ,180.0,No ,No,Offline,10-Apr-2018 11:00 AM,Bodoland Territorial Council||PWD-BTC,Baksa,781318.0,2.0,"59,77,202",MANIN BORO,6395606.0,Rejected-Finance,07-Mar-2019,AOC,Bodoland Territorial Council||PWD-BTC
2017_BoTC_3951_1,EE(Agri) / Koj/ BTC/ e-Tender/2017-18/1364,RE-CONSTRUCTION OF SILPOTA SLUICE GATE AT SILPOTA UNDER KAJALGAON VCDC UNDER SIDLI BLOCK IN CHIRANG DISTRICT B.T.C,RE-CONSTRUCTION OF SILPOTA SLUICE GATE AT SILPOTA UNDER KAJALGAON VCDC UNDER SIDLI BLOCK IN CHIRANG DISTRICT B.T.C.,Works,Open Tender,Works,Civil Works,No,No,NA ,21-Nov-2017 10:00 AM,NA ,180.0,No ,No,Offline,28-Nov-2017 12:30 PM,Bodoland Territorial Council||Agriculture-BTC,Chirang,783385.0,2.0,"31,43,366",DILIP KUMAR BASUMATARY,3139222.0,Rejected-Finance,07-Feb-2018,AOC,Bodoland Territorial Council||Agriculture-BTC
2018_BoTC_9329_1,TN-115/28,Improvement/construction of road from Monchergaon to Diajijiri via Bhutiapara under SOPD for the year 2018-19,Improvement/construction of road from Monchergaon to Diajijiri via Bhutiapara under SOPD for the year 2018-19,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,05-Nov-2018 09:00 AM,NA ,180.0,No ,No,Offline,28-Nov-2018 03:30 PM,Bodoland Territorial Council||PWD-BTC,Kokrajhar,783370.0,2.0,"92,39,758",Umesh Basumatary,10347067.0,Rejected-Finance,01-Mar-2019,AOC,Bodoland Territorial Council||PWD-BTC
2018_PHED_8725_16,PHE_8_MM_2014_15_T_6215_19,Pkg 16 Design and Construction of GRP ESR,Design and Construction of GRP ESR of Lalmati WSS under NRDWP in PHE Silchar Div I,Works,Open Tender,Works,Civil Works - Water Works,No,No,NA ,26-Sep-2018 12:00 PM,NA ,60.0,No ,No,Offline,15-Nov-2018 02:00 PM,Public Health Engineering Department||Chief Engineer PHE(P)-Assam-PHED||Lower Assam Zone-Guwahati-PHED||Guwahati Circle-Guwahati-PHED,Silchar,788001.0,2.0,"27,51,600",D KUMAR AND COMPANY,2880000.0,Accepted-AOC,08-Mar-2019,AOC,Public Health Engineering Department||Chief Engineer PHE(P)-Assam-PHED||Lower Assam Zone-Guwahati-PHED||Guwahati Circle-Guwahati-PHED
2019_BTC_11542_2,ACE38/TECH/KOK(R/IFB/16-17/410,TN_312_02,TN_312_02 Const. of road with ICBP from NH-31 C to Padmabil Village (L-0.830 KM) under SCSP under Kokrajhar Rural Road Division for the year 2018-19,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,31-Jan-2019 09:00 AM,NA ,180.0,No ,No,Offline,06-Feb-2019 02:00 PM,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC,Kokrajhar,788730.0,2.0,"50,06,134",TAPAN PODDAR,5679343.9,Rejected-AOC,29-Mar-2019,AOC,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC
2018_BoTC_10479_1,TN-115/17 (Re Tender),Improvement/construction of road with ICBP from Jogdoi to Khejurbari village under SOPD-G for the year 2018-19.,Improvement/construction of road with ICBP from Jogdoi to Khejurbari village under SOPD-G for the year 2018-19.,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,17-Dec-2018 06:00 PM,NA ,180.0,No ,No,Offline,27-Dec-2018 03:30 PM,Bodoland Territorial Council||PWD-BTC,Kokrajhar,783370.0,2.0,"1,03,96,470",MANOJ KR. MACHAHARY,11799794.0,Rejected-Finance,01-Mar-2019,AOC,Bodoland Territorial Council||PWD-BTC
2018_BoTC_9326_1,TN-115/25,Improvement/construction of Chandrapara to Hekaipara road under SOPD for the year 2018-19.,Improvement/construction of Chandrapara to Hekaipara road under SOPD for the year 2018-19.,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,05-Nov-2018 09:00 AM,NA ,180.0,No ,No,Offline,28-Nov-2018 03:30 PM,Bodoland Territorial Council||PWD-BTC,Kokrajhar,783370.0,2.0,"47,88,535",DHANANJAY BASUMATARY,5414550.0,Rejected-Finance,01-Mar-2019,AOC,Bodoland Territorial Council||PWD-BTC
2018_BoTC_7896_4,DA/BTC/K/e-Tender/2018-19/04,Supply of Strawberry (Tissue Culture) Plant,Supply of Strawberry (Tissue Culture) Plant,Goods,Open Tender,Supply,Supply of Materials,No,No,NA ,14-Jul-2018 10:30 AM,NA ,180.0,No ,No,Offline,25-Jul-2018 01:00 PM,Bodoland Territorial Council||Agriculture-BTC,"Director of Agriculture, BTC, Kokrajhar",783370.0,2.0,"99,36,000",WILLIAM NARZARY,9935935.0,Rejected-Finance,15-Sep-2018,AOC,Bodoland Territorial Council||Agriculture-BTC
2018_PWD_10045_1,SENL/SOPD/2018-19/NAL-58,SENL/SOPD/2018-19/NAL-58,Improvement of Alternative Road from Poila Janopar to Malikuchi Gandhipark,Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,26-Nov-2018 11:00 AM,NA ,180.0,No ,No,Offline,18-Dec-2018 11:00 AM,Public Works Roads Department,"S.E. PWD Nalbari Road Circle, Nalbari",781335.0,2.0,"73,16,000",AJIT BARMAN,7315561.0,Accepted-AOC,22-Feb-2019,AOC,Public Works Roads Department
2018_BoTC_9380_1,TN-316/9,Construction of road from Agrong road to Guabari via Bagaljhora under under SOPD for the year 2018-2019,Construction of road from Agrong road to Guabari via Bagaljhora under under SOPD for the year 2018-2019,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,05-Nov-2018 03:00 PM,NA ,180.0,No ,No,Offline,05-Dec-2018 11:00 AM,Bodoland Territorial Council||PWD-BTC,Chirang,783390.0,2.0,"1,32,16,326",CHENTU CHAKLADER,14998231.0,Accepted-AOC,18-Mar-2019,AOC,Bodoland Territorial Council||PWD-BTC
2018_PHED_10628_1,PHE_8_MM_2014_15_T_9727_32,Work for WSS in habitations under Gandhakoroi GP of Golaghat PHE Div under NRDWP SAGY,Work for providing drinking water supply scheme facility in habitations under Gandhakoroi GP of Golaghat PHE Div under NRDWP SAGY during 2016-17,Works,Open Tender,Works,Civil Works - Water Works,No,No,NA ,24-Dec-2018 02:00 PM,NA ,90.0,No ,No,Offline,08-Feb-2019 03:00 PM,Public Health Engineering Department||Chief Engineer PHE(P)-Assam-PHED||Lower Assam Zone-Guwahati-PHED||Guwahati Circle-Guwahati-PHED,Golaghat,785621.0,2.0,"4,05,00,000",ASOMI CONSTRUCTION & SUPPLY SYNDICATE,39635892.0,Accepted-AOC,15-Mar-2019,AOC,Public Health Engineering Department||Chief Engineer PHE(P)-Assam-PHED||Lower Assam Zone-Guwahati-PHED||Guwahati Circle-Guwahati-PHED
2018_DoIT_6185_1,AEDC-ARBAS-2018-1,Supply of Laptop Computer,"Turnkey job for Supply of Laptop Computer,training , infrastructure and Distribution for ARBAS 2018",Goods,Open Tender,Supply,Computer- H/W,No,No,NA ,08-Mar-2018 11:00 AM,NA ,180.0,No ,No,Offline,25-May-2018 03:00 PM,Principal Secretary-Department of Information Technology||Assam Electronics Development Corporation Ltd-DoIT||Store and Purchase - AMTRON - DoIT,Guwahati,781021.0,2.0,"29,00,00,000",HEWLETT PACKARD INDIA SALES PVT. LTD.,19320.0,Accepted-AOC,26-Mar-2019,AOC,Principal Secretary-Department of Information Technology||Assam Electronics Development Corporation Ltd-DoIT||Store and Purchase - AMTRON - DoIT
2018_BoTC_9314_1,TN-115/13,Improvement/construction of Angthihara-Teteliguri Road providing SDBC under SOPD for the year 2018-19.,Improvement/construction of Angthihara-Teteliguri Road providing SDBC under SOPD for the year 2018-19.,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,05-Nov-2018 09:00 AM,NA ,180.0,No ,No,Offline,28-Nov-2018 03:30 PM,Bodoland Territorial Council||PWD-BTC,Kokrajhar,783370.0,2.0,"90,09,575",Manoj Kr Machahary,10216731.0,Rejected-Finance,01-Mar-2019,AOC,Bodoland Territorial Council||PWD-BTC
2018_PWD_9056_1,DRC-XIII/16/98/NIT/DIB/169,DRRD/Tea Garden/SOPD-ODS/2018-19,Improvement of Tea Garden roads at Salmari TE in Dibrugarh RRD under SOPD-ODS for the year 2018-19,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,20-Oct-2018 04:00 PM,NA ,90.0,No ,No,Offline,29-Oct-2018 11:00 AM,Public Works Roads Department,Dibrugarh,786001.0,2.0,"99,74,000",Kaniska Gogoi,9970984.0,Accepted-AOC,11-Mar-2019,AOC,Public Works Roads Department
2019_BTC_11523_1,ACE29/TECH/MSLPR/PtI/18-19/351,TN_No_303,TN_No_303 Construction of CC Block Pavement road from Guneswari Rice Mill to No. 4 Dihira L.P. School via No. 4 Dihira (L-1.30Km) under SCSP under Mushalpur (RandB) Division under Chapaguri LAC for the year 2018-19.,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,30-Jan-2019 02:00 PM,NA ,180.0,No ,No,Offline,15-Feb-2019 02:00 PM,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC,KOkrajhar,788730.0,2.0,"97,12,006",Khitish Ojha,11022500.01,Rejected-AOC,29-Mar-2019,AOC,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC
2018_BoTC_6419_1,TN-301/2,"Construction of Additional Class Room 682 No. Sishubari L.P. School and Const, of Brick Boundary wall around the three Schools (Nabaudaya High School, Nangal Bhanga MEM and 979 No. Nangal Bhanga LP.S) Under SOPD for the financial year 2017-18 in Chi","Construction of Additional Class Room 682 No. Sishubari L.P. School and Const, of Brick Boundary wall around the three Schools (Nabaudaya High School, Nangal Bhanga MEM and 979 No. Nangal Bhanga LP.S) Under SOPD for the financial year 2017-18 in Chi",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,20-Mar-2018 01:00 PM,NA ,180.0,No ,No,Offline,02-Apr-2018 11:00 AM,Bodoland Territorial Council||PWD-BTC,Chirang,783385.0,2.0,"33,60,921",BIJUSING BRAHMA,3360560.0,Rejected-Finance,07-Mar-2019,AOC,Bodoland Territorial Council||PWD-BTC
2017_AP_4585_1,S/V-648/2017-18/BR Patka/MPF/NIT/15 dtd. 21-12-201,Supply of Light Weight BR Patka,Supply of 380 nos. Light Weight Bullet Resistant (BR) Patka to Assam Police,Goods,Open Tender,Supply,Miscellaneous Goods,No,No,NA ,21-Dec-2017 04:30 PM,NA ,180.0,No ,No,Offline,22-Jan-2018 03:30 PM,Assam Police,Guwahati,781007.0,2.0,0.0,Star Wire India Ltd,466336.0,Not Admitted-Fee/PreQual/Technical,27-Mar-2019,AOC,Assam Police
2018_BoTC_5485_1,TN 109/2,"Construction of New Labour Room cum Maternity Ward at Kachugaon Block Primary Health Centre of Kachugaon Minority Concentrated Block, under centrally sponsored scheme of Multi-sectoral Development Programme (12th MsDP) in Kokrajhar District for the y","Construction of New Labour Room cum Maternity Ward at Kachugaon Block Primary Health Centre of Kachugaon Minority Concentrated Block, under centrally sponsored scheme of Multi-sectoral Development Programme (12th MsDP) in Kokrajhar District for the y",Works,Open Tender,Item Rate,Civil Works - Building,No,No,NA ,02-Feb-2018 04:30 PM,NA ,180.0,No ,No,Offline,21-Feb-2018 11:00 AM,Bodoland Territorial Council||PWD-BTC,Kokrajhar,783370.0,2.0,"23,11,988",DANI KHUNGUR WARY,2466411.0,Rejected-Finance,07-Mar-2019,AOC,Bodoland Territorial Council||PWD-BTC
2018_UDD_10160_1,TP/UP/AMRUT/5/2016/Pt./1176 dated29.11.18,RFP FOR CONSULTANCY SERVICES,REQUEST FOR PROPOSALS (RFP) FOR CONSULTANCY SERVICES FOR GIS-BASED MASTER PLAN FORMULATION FOR 4 AMRUT CITIES IN ASSAM,Services,Open Tender,Item Rate,Consultancy,No,No,NA ,29-Nov-2018 05:00 PM,10-Dec-2018 03:00 PM ,90.0,No ,No,Offline,21-Dec-2018 12:00 PM,Urban Development Department||Mission Directorate AMRUT Assam,"DIBRUGRH, GUWAHATI, NAGAON AND SILCHAR",781001.0,2.0,"3,00,00,000",LEA Associates South Asia Pvt. Ltd.,23976290.0,Rejected-AOC,07-Mar-2019,AOC,Urban Development Department||Mission Directorate AMRUT Assam
2018_BoTC_9277_1,TN-115/5,Improvement/construction of road from Gossaigaon Civil Sub-Division to Borjabil village (Providing ICBP from Ch.579.00m to Ch.1882.00m 1303.00m etc) under SOPD for the year 2018-19,Improvement/construction of road from Gossaigaon Civil Sub-Division to Borjabil village (Providing ICBP from Ch.579.00m to Ch.1882.00m 1303.00m etc) under SOPD for the year 2018-19,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,03-Nov-2018 03:00 PM,NA ,180.0,No ,No,Offline,28-Nov-2018 03:30 PM,Bodoland Territorial Council||PWD-BTC,Gossaigaon,783360.0,2.0,"46,78,362",Dwijendra Basumatary,5309890.0,Rejected-Finance,01-Mar-2019,AOC,Bodoland Territorial Council||PWD-BTC
2018_BoTC_9354_1,TN-220/17,Construction of Road from Khumtabari to Bhogpur Ghat Road under SOPD for the year 2018-19. (Providing ICBP),Construction of Road from Khumtabari to Bhogpur Ghat Road under SOPD for the year 2018-19. (Providing ICBP),Works,Open Tender,Item Rate,Civil Works,No,No,NA ,05-Nov-2018 09:00 AM,NA ,180.0,No ,No,Offline,01-Dec-2018 11:00 AM,Bodoland Territorial Council||PWD-BTC,Kokrajhar,783370.0,2.0,"1,19,81,242",AJIT KUMAR BASUMATARY,13584249.0,Rejected-Technical,27-Mar-2019,AOC,Bodoland Territorial Council||PWD-BTC
