Tender ID,tender_externalreference,tender_title,Work Description,Tender Category,Tender Type,Form of contract,Product Category,Is Multi Currency Allowed For BOQ,Allow Two Stage Bidding,Independent External Monitor/Remarks,Published Date,Pre Bid Meeting Date,Bid Validity(Days),Should Allow NDA Tender,Allow Preferential Bidder,Payment Mode,Bid Opening Date,Organisation Chain,location,Pincode,No of Bids Received,Tender Value in ₹,Bidder Name,Awarded Value,Status,Contract Date :,Tender Stage,Department
2017_APDCL_3441_1,APDCL-DDUGJY-XII-VEI-KAM-02,DDU/II/VEI/KAM-02,"Rural Electrification works in Kamrup (M) Dist. in Assam under DDUGJY (Covers Chandrapur, Dimoria Blocks)",Works,Open Tender,Turn-key,Electrical Works,No,No,NA ,16-Oct-2017 06:55 PM,25-Oct-2017 12:30 PM ,180.0,No ,No,Offline,08-Nov-2017 11:00 AM,Assam Power Distribution Company Ltd||CGM(Rural Electrification) - APDCL,Kamrup (M),781150.0,2.0,"18,65,00,000",M/s NS Electrical Construction,167875504.0,Rejected-AOC,08-Nov-2019,AOC,Assam Power Distribution Company Ltd||CGM(Rural Electrification) - APDCL
2019_GMC_13784_1,GER/Div-III/143/19/17 Dated 01/08/2019,Improvement of approach road from sector III near Noonmati Flyover to Shri Shri Shyam Mandir,"Improvement of approach road from sector III near Noonmati Flyover to Shri Shri Shyam Mandir in Ward no-22 (Part-III, Ch. 240.0M to 425.0 M)",Works,Open Tender,Lump-sum,Civil Works,No,No,NA ,03-Aug-2019 02:00 PM,NA ,90.0,No ,No,Offline,20-Aug-2019 02:00 PM,Guwahati Municipal Corporation,Division III,781003.0,3.0,"68,38,000",Dharma Kanta Baishya,,Rejected-Technical,,AOC,Guwahati Municipal Corporation
2019_PWBNH_13563_1,PWD-BRD(RD)/SIL/SOPD/2018-19 09(RT),"Repair and maintenance to NH-53 (silchar Jiribam section) under SOPD for the year 2018-19 (Repairing of damaged pavement by providing WMM, BM and BC including earth work in shoulder at 4thkm and 31st km in stretches under PWD Silchar NH Division in","Repair and maintenance to NH-53 (silchar Jiribam section) under SOPD for the year 2018-19 (Repairing of damaged pavement by providing WMM, BM and BC including earth work in shoulder at 4thkm and 31st km in stretches under PWD Silchar NH Division in",Works,Open Tender,Item Rate,Civil Works – Highways,No,No,NA ,12-Jul-2019 03:00 PM,20-Jul-2019 12:00 PM ,120.0,No ,No,Offline,01-Aug-2019 02:00 PM,Public Works Building and NH Department||Chief Engineer-Building - PWBNH,Silchar,788001.0,2.0,"80,60,105",BINNI CONSTRUCTION,8060102.0,Accepted-AOC,01-Nov-2019,AOC,Public Works Building and NH Department||Chief Engineer-Building - PWBNH
2018_NHM_9083_1,NHM-32017/24/2018/Con-NHM/51,Construction of PHC Assam Type including Residential Quarter Doctors Quarter 1 Unit and Nurses Quarter 2 Units at 15 nos of ATC Garden in Assam under NHM Assam,Construction of PHC Assam Type including Residential Quarter Doctors Quarter 1 Unit and Nurses Quarter 2 Units at 15 nos of ATC Garden in Assam under NHM Assam,Works,Open Tender,Turn-key,Civil Works - Building,No,No,NA ,16-Oct-2018 09:00 AM,NA ,180.0,No ,No,Offline,24-Oct-2018 03:30 PM,National Health Mission||State Programme Management Unit - NHM,Messamara TE in Golaghat,765611.0,2.0,"1,37,50,000",M/s. Anjali Construction,13750000.0,Accepted-AOC,13-Nov-2019,AOC,National Health Mission||State Programme Management Unit - NHM
2019_PWD_13348_5,DRC-XIII/16/98/NIT/TSK/118,TSRD/SOPD(G)/2019-20/Old NH-37/Gr-V,"Improvement of Old NH-37 from Tinsukia Bye pass at Govindapur to Makum ROB (Ch. 12800.00m to Ch.16600.00m) under SOPD(G) for the year 2019 - 20 under PWD Tinsukia State Road Division, Tinsukia. Group-V (Ch.12800.00m to Ch.16600.00m)",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,26-Jun-2019 04:00 PM,NA ,90.0,No ,No,Offline,02-Jul-2019 11:00 AM,Public Works Roads Department,Tinsukia,786125.0,2.0,"1,78,33,000",Sanjay Kumar Singh,17831798.0,Rejected-AOC,29-Nov-2019,AOC,Public Works Roads Department
2019_PWD_12071_17,DRC XIII/16/98/NIT/TSK/ 97,TSRD/Tea Garden/SOPD-ODS/2018-19,Improvement of internal roads of TALAP TE ( Dangori) under SOPD(ODS) for the year 2018-19 under PWD Tinsukia State Road Division,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,25-Feb-2019 10:00 AM,NA ,180.0,No ,No,Offline,12-Mar-2019 11:00 AM,Public Works Roads Department,Tinsukia,786125.0,2.0,"99,63,000",M/S N.K. CONSTRUCTION,,Accepted-AOC,29-Nov-2019,AOC,Public Works Roads Department
2019_BTC_14055_3,ACE35/TECH/UDL(RB)/2018-19/143,"TN_37_3 Const. of Boundary wall, earth filling Latrine Urinal, RCC Approach Road and one Box Culvert of Kalaigaon S.S. Ltd. In Udalguri District.","TN_37_3 Const. of Boundary wall, earth filling Latrine Urinal, RCC Approach Road and one Box Culvert of Kalaigaon S.S. Ltd. In Udalguri District.",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,09-Sep-2019 10:30 AM,NA ,180.0,No ,No,Offline,24-Sep-2019 02:00 PM,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC,Kokrajhar,788730.0,2.0,"24,81,117",BUDMAL DAIMARI,2664722.86,Accepted-AOC,29-Nov-2019,AOC,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC
2019_PHED_13791_1,PHE_8_MM_2014_15_T_7146_201,Pkg 01 Design Subsoil Investigation and Construction of 50 Cum Bangalnagar Grant PWSS under Hailakandi Div,Pkg 01 Design Subsoil Investigation and Construction of RCC ESR of 50 Cum capacity with 16 m high RCC staging providing all necessary appurtenances thereof for Bangalnagar Grant PWSS under Hailakandi Div,Works,Open Tender,Works,Civil Works - Water Works,No,No,NA ,05-Aug-2019 10:00 AM,NA ,90.0,No ,No,Offline,12-Sep-2019 03:00 PM,Public Health Engineering Department||Chief Engineer PHE(P)-Assam-PHED||Lower Assam Zone-Guwahati-PHED||Guwahati Circle-Guwahati-PHED,Hailakandi,788151.0,2.0,"20,71,000",Faruk Ahmed Mazumder,3044000.0,Accepted-AOC,20-Nov-2019,AOC,Public Health Engineering Department||Chief Engineer PHE(P)-Assam-PHED||Lower Assam Zone-Guwahati-PHED||Guwahati Circle-Guwahati-PHED
2019_SYWA_14455_5,DSY/S/KIYG2020/NIT/83/2019/3 18th Oct19,Supply of Weightlifting Equipment for 3rd Khelo India Youth Games 2020 Guwahati,Supply of Weightlifting Equipment for 3rd Khelo India Youth Games 2020 Guwahati,Goods,Open Tender,Item Rate,Sports Goods/Equipments,No,No,NA ,19-Oct-2019 05:00 PM,25-Oct-2019 12:00 PM ,60.0,No ,No,Offline,04-Nov-2019 03:00 PM,Directorate of Sports and Youth Welfare - Assam,DSYW Guwahati,781006.0,2.0,0.0,SWATANTRA STORES,6848176.0,Rejected-Technical,28-Nov-2019,AOC,Directorate of Sports and Youth Welfare - Assam
2019_PHED_13791_10,PHE_8_MM_2014_15_T_7146_201,Pkg 10 Design Subsoil Investigation and Construction of 50 Cum RCC ESR in Kalibari PWSS under Hailakandi Div,Pkg 10 Design Subsoil Investigation and Construction of RCC ESR of 50 Cum capacity with 16 m high RCC staging providing all necessary appurtenances thereof for Kalibari PWSS under Hailakandi Div,Works,Open Tender,Works,Civil Works - Water Works,No,No,NA ,05-Aug-2019 10:00 AM,NA ,90.0,No ,No,Offline,04-Sep-2019 03:00 PM,Public Health Engineering Department||Chief Engineer PHE(P)-Assam-PHED||Lower Assam Zone-Guwahati-PHED||Guwahati Circle-Guwahati-PHED,Hailakandi,788151.0,2.0,"18,08,000",M/S R.S. Enterprise,2681000.0,Rejected-AOC,22-Nov-2019,AOC,Public Health Engineering Department||Chief Engineer PHE(P)-Assam-PHED||Lower Assam Zone-Guwahati-PHED||Guwahati Circle-Guwahati-PHED
2019_PHED_13425_10,PHE_8_MM_2014_15_T_5637_42,Pkg 10 Design and Construction of 60 Cum RCC ESR for Rongpur Sadarghat PWSS under Silchar II Div,"Pkg 10 Design, Subsoil Investigation and Construction of 60 Cum RCC ESR with 16 M high RCC staging providing all necessary appurtenances thereof for Rongpur Sadarghat PWSS under Silchar PHE Div II",Works,Open Tender,Works,Civil Works - Water Works,No,No,NA ,01-Jul-2019 06:00 PM,NA ,90.0,No ,No,Offline,16-Aug-2019 03:00 PM,Public Health Engineering Department||Chief Engineer PHE(P)-Assam-PHED||Lower Assam Zone-Guwahati-PHED||Guwahati Circle-Guwahati-PHED,Silchar,788001.0,2.0,"36,69,125",M S P and B ENTERPRISE,2681000.0,Accepted-AOC,22-Nov-2019,AOC,Public Health Engineering Department||Chief Engineer PHE(P)-Assam-PHED||Lower Assam Zone-Guwahati-PHED||Guwahati Circle-Guwahati-PHED
2019_PHED_13791_2,PHE_8_MM_2014_15_T_7146_201,Pkg 02 Design Subsoil Investigation and Construction of 50 Cum Bilpar PWSS under Hailakandi Div,Pkg 02 Design Subsoil Investigation and Construction of RCC ESR of 50 Cum capacity with 16 m high RCC staging providing all necessary appurtenances thereof for Bilpar PWSS under Hailakandi Div,Works,Open Tender,Works,Civil Works - Water Works,No,No,NA ,05-Aug-2019 10:00 AM,NA ,90.0,No ,No,Offline,04-Sep-2019 03:00 PM,Public Health Engineering Department||Chief Engineer PHE(P)-Assam-PHED||Lower Assam Zone-Guwahati-PHED||Guwahati Circle-Guwahati-PHED,Hailakandi,788151.0,2.0,"18,07,000",M/S R.S. Enterprise,2679000.0,Rejected-AOC,22-Nov-2019,AOC,Public Health Engineering Department||Chief Engineer PHE(P)-Assam-PHED||Lower Assam Zone-Guwahati-PHED||Guwahati Circle-Guwahati-PHED
2019_NHM_12058_1,Pathsala SDCH in Barpeta District,Pathsala SDCH in Barpeta District,"Upgradation of Pathsala SDCH in Barpeta District under NHM, Assam on Turn Key Basis",Works,Open Tender,Works,Civil Works,No,No,NA ,19-Feb-2019 12:15 PM,NA ,225.0,No ,No,Offline,12-Apr-2019 04:30 PM,National Health Mission||State Programme Management Unit - NHM,Pathsala in Barpeta Districtg,781325.0,2.0,"15,66,18,938",MD. MUNNAF AHMED,142500000.0,Not Admitted-Fee/PreQual/Technical,14-Nov-2019,AOC,National Health Mission||State Programme Management Unit - NHM
2017_APDCL_3445_1,APDCL-DDUGJY-XII-VEI-CHR-RCN,DDU/II/VEI/CHR-RCN,Rural Electrification works in Cachar Dist. in Assam under DDUGJY (Covers Feeder Strengthening Works),Works,Open Tender,Turn-key,Electrical Works,No,No,NA ,16-Oct-2017 06:55 PM,25-Oct-2017 12:30 PM ,180.0,No ,No,Offline,17-Nov-2017 02:30 PM,Assam Power Distribution Company Ltd||CGM(Rural Electrification) - APDCL,Cachar,788001.0,2.0,"4,80,00,000",M/S PRADIP KUMAR RAI,47890272.86,Rejected-AOC,08-Nov-2019,AOC,Assam Power Distribution Company Ltd||CGM(Rural Electrification) - APDCL
2018_NHM_9084_1,NHM-32017/24/2018/Con-NHM/51,Construction of PHC Assam Type including Residential Quarter Doctors Quarter 1 Unit and Nurses Quarter 2 Units at 15 nos of ATC Garden in Assam under NHM Assam,Construction of PHC Assam Type including Residential Quarter Doctors Quarter 1 Unit and Nurses Quarter 2 Units at 15 nos of ATC Garden in Assam under NHM Assam,Works,Open Tender,Turn-key,Civil Works - Building,No,No,NA ,16-Oct-2018 09:00 AM,NA ,180.0,No ,No,Offline,01-Dec-2018 03:30 PM,National Health Mission||State Programme Management Unit - NHM,Bholaguri TE in Biswanath,784168.0,2.0,"1,37,50,000",MATHURA MOHAN DAS,12878010.0,Not Admitted-Fee/PreQual/Technical,13-Nov-2019,AOC,National Health Mission||State Programme Management Unit - NHM
2019_SYWA_14452_1,DSY/S/KIYG2020/NIT/83/2019/2 Dtd 18th Oct,Supply of Shooting Equipment for 3rd Khelo India,Supply of Shooting Equipment for 3rd Khelo India Youth Games 2020 Guwahati,Goods,Open Tender,Item Rate,Sports Goods/Equipments,No,No,NA ,19-Oct-2019 05:00 PM,25-Oct-2019 12:00 PM ,60.0,No ,No,Offline,01-Nov-2019 03:00 PM,Directorate of Sports and Youth Welfare - Assam,DSYW Guwahati,781006.0,2.0,,Gem International,54012369.0,Accepted-AOC,28-Nov-2019,AOC,Directorate of Sports and Youth Welfare - Assam
2018_NHM_8856_1,NHM-32016/42/2018/Construction,"Strengthening of Bokajan CHC in Karbi Anglong District under NHM,Assam","Strengthening of Bokajan CHC in Karbi Anglong District under NHM,Assam",Works,Open Tender,Turn-key,Civil Works - Building,No,No,NA ,04-Oct-2018 09:00 AM,NA ,180.0,No ,No,Offline,10-Oct-2018 03:30 PM,National Health Mission||State Programme Management Unit - NHM,Bokajan CHC,782480.0,2.0,"92,24,452",Nayanjyoti Deka,10598895.0,Rejected-Finance,13-Nov-2019,AOC,National Health Mission||State Programme Management Unit - NHM
2018_NHM_7616_1,NHM/Nilambazar/Karimganj,Strengthening of Nilambazar PHC in Karimganj,Strengthening of Nilambazar PHC in Karimganj,Works,Open Tender,Turn-key,Civil Works - Building,No,No,NA ,14-Jun-2018 04:40 PM,NA ,180.0,No ,No,Offline,21-Jun-2018 04:30 PM,National Health Mission||State Programme Management Unit - NHM,Nilanbazar Karimganj,788722.0,2.0,"1,13,64,000",SRI ABDUL MATIN,10680600.0,Rejected-Finance,14-Nov-2019,AOC,National Health Mission||State Programme Management Unit - NHM
