Tender ID,tender_externalreference,tender_title,Work Description,Tender Category,Tender Type,Form of contract,Product Category,Is Multi Currency Allowed For BOQ,Allow Two Stage Bidding,Independent External Monitor/Remarks,Published Date,Pre Bid Meeting Date,Bid Validity(Days),Should Allow NDA Tender,Allow Preferential Bidder,Payment Mode,Bid Opening Date,Organisation Chain,location,Pincode,No of Bids Received,Tender Value in ₹,Bidder Name,Awarded Value,Status,Contract Date :,Tender Stage,Department
2022_ID_25913_1,SEI/T-27/ET-4/2022-23/146,1 NO DIGHALIATI SIBASTHAN VILLAGE SOLAR POWERED MDTWS_1 POINT_UNDER RIDF_XXVII_NABARD_ FOR THE YEAR 2021_22,1 NO DIGHALIATI SIBASTHAN VILLAGE SOLAR POWERED MDTWS_1 POINT_UNDER RIDF_XXVII_NABARD_ FOR THE YEAR 2021_22,Works,Open Tender,Item Rate,Civil Works - Others,No,No,NA ,11-Jun-2022 10:00 AM,NA ,90.0,No ,No,Online,21-Jun-2022 03:00 PM,Irrigation Department||Chief Engineer(Major)-Irrigation Dept||Nagaon Circle,Kaliabor,782136.0,2.0,"29,35,107",Contractor,2641500.0,Rejected-AOC,01-Jul-2022,AOC,Irrigation Department||Chief Engineer(Major)-Irrigation Dept||Nagaon Circle
2022_HB_25717_2,HDJ.38/2022/193 Dtd.05-04-2022,Supply of Dietary articles under Group C for the Financial year 2022-23,Supply of Dietary articles under Group C for the Financial year 2022-23,Goods,Open Tender,Supply,Food Products,No,No,NA ,10-Jun-2022 01:00 PM,NA ,90.0,No ,No,Online,17-Jun-2022 03:00 PM,Home B||Assam Prison Headquarters||District Jail-Hailakandi,"District Jail, Hailakandi",788151.0,2.0,,Milon Paul,1457500.0,Rejected-AOC,04-Jul-2022,AOC,Home B||Assam Prison Headquarters||District Jail-Hailakandi
2022_PWRDW_25403_7,CE/APART/32/2022/17,Dengaon Bazar in Karbi Anglong District,APART/NOCP/MARKETS/KAR-03 Market Modernisation and Improvement Programme (MMIP) of Dengaon Bazar in Karbi Anglong District under APART,Works,Open Tender,Lump-sum,Civil Works - Building,No,No,NA ,05-May-2022 09:00 AM,18-May-2022 11:00 AM ,90.0,No ,No,Online,06-Jun-2022 02:30 PM,Public Works Roads Department-Externally Aided Project||Public Works Road Department- World Bank Funded Tenders,Karbi Anglong District,782461.0,2.0,"2,92,24,000",JOHN MILLIK,26243152.0,Rejected-Technical,19-Jul-2022,AOC,Public Works Roads Department-Externally Aided Project||Public Works Road Department- World Bank Funded Tenders
2021_DHUA_23863_1,"CE/H and UA/Tech/17/21-22/ 04, DT.27/12.2021","UP-GRADATION AND STRENGTHENING OF GOLAGHAT TOWN INTERNAL ROADS OF WATER LOGGING AREAS ALONG WITH CONSTRUCTION AND RENOVATION OF EXHISTING DRAIN IN WARD NO. 1,5,8,10,12 AND 13-WARD NO 1,5,6(PART-I) AT GOLAGHAT UNDER CIDF SOPD-ODS FOR THE YEAR 2021-22","UP-GRADATION AND STRENGTHENING OF GOLAGHAT TOWN INTERNAL ROADS OF WATER LOGGING AREAS ALONG WITH CONSTRUCTION AND RENOVATION OF EXHISTING DRAIN IN WARD NO. 1,5,8,10,12 AND 13-WARD NO 1,5,6(PART-I) AT GOLAGHAT UNDER CIDF SOPD-ODS FOR THE YEAR 2021-22",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,28-Dec-2021 02:00 PM,NA ,180.0,No ,No,Offline,11-Jan-2022 03:00 PM,Department of Housing and Urban Affairs||Chief Engineer Technical Cell,Guwahati,781003.0,2.0,"12,48,39,000",Rantu Boruah,124835980.0,Accepted-AOC,15-Mar-2022,AOC,Department of Housing and Urban Affairs||Chief Engineer Technical Cell
2022_SSA_24335_1,SSA_Print_ FLN_Flex_22_41_2022_8919,PRINTING and SUPPLY OF FLN MATERIALS FLEX,PRINTING and SUPPLY OF FLN MATERIALS FLEX,Goods,Open Tender,Supply,Supply of Materials,No,No,NA ,14-Feb-2022 11:30 AM,21-Feb-2022 12:00 PM ,90.0,No ,No,Offline,05-Mar-2022 03:00 PM,Axom Sarba Siksha Abhijan Mission,"SSA, Assam, Kahilipara, Guwahati",781019.0,2.0,"1,33,00,000",Eastern Panorama Offset,10497052.8,Rejected-Technical,18-Jul-2022,AOC,Axom Sarba Siksha Abhijan Mission
2022_ID_25888_1,JC (I)/Tech/E-Tender/2021-22/21,"Solar powered MDTW scheme at Jorhat LAC (3 points at Duboranipathar, Lakhimikhat, Sonarigaon pathar) under RIDF-XXVII NABARD for the year 2021-22_Package_3","Solar powered MDTW scheme at Jorhat LAC (3 points at Duboranipathar, Lakhimikhat, Sonarigaon pathar) under RIDF-XXVII NABARD for the year 2021-22",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,07-Jun-2022 06:00 PM,NA ,180.0,No ,No,Online,20-Jun-2022 12:00 PM,Irrigation Department||Chief Engineer(Major)-Irrigation Dept||Jorhat Circle,Jorhat LAC,785001.0,2.0,"29,70,588",KISHAN SARAF,2822058.6,Accepted-AOC,07-Jul-2022,AOC,Irrigation Department||Chief Engineer(Major)-Irrigation Dept||Jorhat Circle
2022_HB_25387_2,UDJ.122/2022/367,"Supply of Dietary and Non-dietary articles for the District Jail, Udalguri of Assam during the Financial Year 2022-2023, Group B","Supply of Dietary and Non-dietary articles for the District Jail, Udalguri of Assam during the Financial Year 2022-2023.",Goods,Open Tender,Item Rate,Miscellaneous Goods,No,No,NA ,04-May-2022 02:00 PM,NA ,365.0,No ,No,Online,19-May-2022 01:30 PM,Home B||Assam Prison Headquarters||District Jail-Udalguri,Udalguri,784509.0,2.0,,Anjali Das,,Rejected-AOC,,AOC,Home B||Assam Prison Headquarters||District Jail-Udalguri
2022_ID_26095_1,SEI/T-27/ET-5/2022-23/192,HATIAMUKH MDTW SCHEME AT JAGIROAD LAC UNDER_ RIDFXXVII _NABARD_FOR THE YEAR 2021_22,HATIAMUKH MDTW SCHEME AT JAGIROAD LAC UNDER_ RIDFXXVII _NABARD_FOR THE YEAR 2021_22,Works,Open Tender,Item Rate,Civil Works - Others,No,No,NA ,25-Jun-2022 10:00 AM,NA ,90.0,No ,No,Online,05-Jul-2022 03:00 PM,Irrigation Department||Chief Engineer(Major)-Irrigation Dept||Nagaon Circle,Mayang,782411.0,2.0,"29,71,000",Anuwer Hussain,2673900.0,Rejected-AOC,07-Jul-2022,AOC,Irrigation Department||Chief Engineer(Major)-Irrigation Dept||Nagaon Circle
2022_PWBNH_26025_1,SE/BII_Retial Outlet_Horticulture_FP,"Construction of Organic Retail Outlet (G 1) Krishibhawan, Khanapara","Construction of Organic Retail Outlet (G 1) Krishibhawan, Khanapara under Directorate of Horticulture FP, Assam",Works,Open Tender,Item Wise,Civil Works - Building,No,No,NA ,22-Jun-2022 12:00 PM,24-Jun-2022 12:00 PM ,180.0,No ,No,Online,07-Jul-2022 11:30 AM,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Guwahati Circle-2 - PWBNH,"Krishibhawan, Khanapara",781022.0,2.0,"45,54,526",hima enterprise,3336029.0,Rejected-AOC,27-Jul-2022,AOC,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Guwahati Circle-2 - PWBNH
2022_HB_25387_1,UDJ.122/2022/367,"Supply of Dietary and Non-dietary articles for the District Jail, Udalguri of Assam during the Financial Year 2022-2023, Group A","Supply of Dietary and Non-dietary articles for the District Jail, Udalguri of Assam during the Financial Year 2022-2023.",Goods,Open Tender,Item Rate,Miscellaneous Goods,No,No,NA ,04-May-2022 02:00 PM,NA ,365.0,No ,No,Online,19-May-2022 01:30 PM,Home B||Assam Prison Headquarters||District Jail-Udalguri,Udalguri,784509.0,2.0,,Anjali Das,,Rejected-AOC,,AOC,Home B||Assam Prison Headquarters||District Jail-Udalguri
2022_PWD_23953_15,CE/Commn/30/RIDF-27/21-22/Ph-2,RE/RIDF-XXVII/ Udharbond /1,Construction of road on river embankment Reclamation of flood effective area near Chailtakandi Gossaipur etc. (B) R/B Larsing. (Larsing River) from Ch. 0m to 2500) (L 2.45KM) under RIDF - XXVII of NABARD for the year 2021-22,Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,04-Jan-2022 09:00 AM,NA ,180.0,No ,No,Offline,24-Jan-2022 02:30 PM,Public Works Roads Department||CE PWD(R) - PWD||Traffic Engineering Cell - PWD,Udharbond,788030.0,2.0,"3,64,49,000",GAUTAM CHAKRABORTY,,Rejected-AOC,,AOC,Public Works Roads Department||CE PWD(R) - PWD||Traffic Engineering Cell - PWD
2022_PWD_25200_1,ACEH/TECH/CS/15/2019-20/22 Dated 16-03-2022,"Eklavya Model Residential School (EMRS) at Ardaopur in Dima Hasao District under the Scheme Article 275(I) of the constitution of India during 2019-20 (Electrical Works, Sanitary Ware Fitting and Plumbing, HAVC Works, Fire Fighting Works, Extra Low V","Eklavya Model Residential School (EMRS) at Ardaopur in Dima Hasao District under the Scheme Article 275(I) of the constitution of India during 2019-20 (Electrical Works, Sanitary Ware Fitting and Plumbing, HAVC Works, Fire Fighting Works, Extra Low V",Works,Open Tender,Item Rate,Civil Works - Building,No,No,NA ,25-Apr-2022 10:30 AM,29-Apr-2022 12:00 PM ,180.0,No ,No,Online,05-May-2022 02:00 PM,Public Works Roads Department,Dima Hasao,788832.0,2.0,"4,30,66,459",M/S Lipika Enterprise,54599657.0,Rejected-Finance,07-Jul-2022,AOC,Public Works Roads Department
2022_PWRDW_25403_8,CE/APART/32/2022/17,Balipathar Weekly Market in Karbi Anglong District,APART/NOCP/MARKETS/KAR-04 Market Modernisation and Improvement Programme (MMIP) of Balipathar Weekly Market in Karbi Anglong District under APART,Works,Open Tender,Lump-sum,Civil Works - Building,No,No,NA ,05-May-2022 09:00 AM,18-May-2022 11:00 AM ,90.0,No ,No,Online,06-Jun-2022 02:30 PM,Public Works Roads Department-Externally Aided Project||Public Works Road Department- World Bank Funded Tenders,Karbi Anglong District,782480.0,2.0,"2,99,61,000",JOHN MILLIK,32657490.0,Accepted-AOC,19-Jul-2022,AOC,Public Works Roads Department-Externally Aided Project||Public Works Road Department- World Bank Funded Tenders
2022_HB_25918_1,HDJ.38/2022/331 Dtd.08-06-2022,Supply of Dietary articles under Group A for the Financial Year 2022-23,Supply of Dietary articles under Group A for the Financial Year 2022-23,Goods,Open Tender,Supply,Food Products,No,No,NA ,10-Jun-2022 01:00 PM,NA ,90.0,No ,No,Online,17-Jun-2022 03:00 PM,Home B||Assam Prison Headquarters||District Jail-Hailakandi,"District Jail, Hailakandi",788151.0,2.0,,Milon Paul,3540400.0,Rejected-AOC,04-Jul-2022,AOC,Home B||Assam Prison Headquarters||District Jail-Hailakandi
2022_PWD_25694_2,JT/SDRF/2021-22/42,Restoration of Flood damaged Road from Lalung Tiniali to E and D Dyke under SDRF FDR for the year 2021-22,Restoration of Flood damaged Road from Lalung Tiniali to E and D Dyke under SDRF FDR for the year 2021-22,Works,Open Tender,Works,Civil Works,No,No,NA ,09-Jun-2022 10:00 AM,NA ,180.0,No ,No,Online,16-Jun-2022 04:00 PM,Public Works Roads Department||Dhemaji Road Circle||Jonai Territorial Road Division,SILAPATHAR,787059.0,2.0,"49,95,000",Bhairab Bhuyan,4992983.91,Accepted-AOC,28-Jul-2022,AOC,Public Works Roads Department||Dhemaji Road Circle||Jonai Territorial Road Division
2021_DU_21695_1,DU/NIT-2021/49(A),NIT for Hostel Fixture and Kitchen Essentials,NIT for Hostel Fixture and Kitchen Essentials,Goods,Open Tender,Item Rate,Furniture/ Fixture,No,No,NA ,13-May-2021 02:00 PM,NA ,180.0,No ,No,Offline,26-May-2021 02:00 PM,Dibrugarh University,Dibrugarh University,786004.0,2.0,,Khaitan Carpet Corporation,12930800.0,Not Admitted-Fee/PreQual/Technical,07-Jul-2022,AOC,Dibrugarh University
2022_PWBNH_25859_1,SE/BII_AASC_Painting works,"Improvement and Modernization of Assam Administrative Staff College (AASC), Guwahati-22 - Internal Painting of Main Administrative Building","Improvement and Modernization of Assam Administrative Staff College (AASC), Guwahati-22 - Internal Painting of Main Administrative Building",Works,Open Tender,Item Wise,Civil Works - Building,No,No,NA ,09-Jun-2022 12:00 PM,13-Jun-2022 12:00 PM ,180.0,No ,No,Online,22-Jun-2022 11:30 AM,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Guwahati Circle-2 - PWBNH,"Khanapara, Guwahati",781022.0,2.0,"26,91,454",Gitamoni Saikia,,Accepted-AOC,,AOC,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Guwahati Circle-2 - PWBNH
2021_PWRD_23620_1,CE/ASRIP/8/2021/5,"Imp and upgdn of rd from Majuli to Lakhimpur, incl. constn. of two major bridges over Luit and Subansiri rivers on EPC mode","Improvement and Upgradation of Road from Balichapori, Majuli to Bongalmara, Lakhimpur, including construction of two major bridges over Luit and Subansiri rivers on EPC mode under ASRIP",Works,Global Tenders,Works,Civil Works,No,No,NA ,09-Dec-2021 05:00 PM,29-Dec-2021 02:00 PM ,120.0,No ,No,Offline,09-Feb-2022 02:15 PM,Public Works Roads Department-Externally Aided Project||Public Works Roads Department - AIIB Tenders,"Majuli and Lakhimpur Districts of Assam, India",785106.0,2.0,"7,85,36,40,000",DEEPAK KUMAR,6947700000.0,Not Admitted-Fee/PreQual/Technical,08-Jul-2022,AOC,Public Works Roads Department-Externally Aided Project||Public Works Roads Department - AIIB Tenders
2022_ICD_23949_1,MTL/PUR/PL/2021-22/Pt II/07,"Supply of Long Radius Piggable Bend, MS Bend, Concentric Reducer, MS Reducer, Equal Tee, MS Tee of assorted sizes","Supply of Long Radius Piggable Bend, MS Bend, Concentric Reducer, MS Reducer, Equal Tee, MS Tee of assorted sizes",Goods,Open Tender,Buy,Supply of Materials,No,No,NA ,03-Jan-2022 04:30 PM,NA ,180.0,No ,No,Online,03-Feb-2022 02:30 PM,Industries and Commerce Department||Assam Gas Company Ltd - ICD,Assam Gas Company Limited Duliajan,786602.0,2.0,,Diamond Flanges and Fittings Pvt Ltd,,Rejected-AOC,,AOC,Industries and Commerce Department||Assam Gas Company Ltd - ICD
2022_PWD_23953_5,CE/Commn/30/RIDF-27/21-22/Ph-2,RE/RIDF-XXVII/margherita/2 Kailashpur to Mohang,Construction on road on T/Dyke along the Left bank of Dirak River From Kailashpur to Mohang from ch. 0.00 m to 7000.00 m (L 7000.00M) under RIDF-XXVII of NABARD for the year 2021-22,Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,04-Jan-2022 09:00 AM,NA ,180.0,No ,No,Offline,24-Jan-2022 02:30 PM,Public Works Roads Department||CE PWD(R) - PWD||Traffic Engineering Cell - PWD,margherita,786181.0,2.0,"11,97,31,000",JIBAN CHUTIA,119725000.0,Rejected-AOC,22-Jul-2022,AOC,Public Works Roads Department||CE PWD(R) - PWD||Traffic Engineering Cell - PWD
2022_PWD_25515_1,CS/DTRD/GDD/2022-23/01,CRC-DTRD-156-Ganesh Mandir Main Rd,Improvement of Ganesh Mandir main Road including Dadul Choudhury Road (Total Length 875.00m) under GDD for the year 2017-18 (Balance work).,Works,Open Tender,Works,Civil Works,No,No,NA ,12-May-2022 10:00 AM,NA ,180.0,No ,No,Online,18-May-2022 02:00 PM,Public Works Roads Department,Kamrup,781021.0,2.0,"74,97,000",BIJOY PATHAK,7494353.0,Accepted-AOC,07-Jul-2022,AOC,Public Works Roads Department
2022_HE_25819_1,AVC/Const./2022/2286_Arya College,CONSTRUCTION OF ASSAM TYPE BUILDING AT THIRD FLOOR OF BLOCK -C OF ARYA VIDYAPEETH COLLEGE,"CONSTRUCTION OF ASSAM TYPE BUILDING AT THIRD FLOOR OF BLOCK -C OF ARYA VIDYAPEETH COLLEGE, GUWAHATI- 16, KAMRUP (M)",Works,Open Tender,Item Wise,Civil Works,No,No,NA ,04-Jun-2022 12:00 PM,08-Jun-2022 12:00 PM ,180.0,No ,No,Online,24-Jun-2022 11:30 AM,Department of Higher Education||Directorate of Higher Education||Arya Vidyapeeth College,"Gopinath Nagar, Guwahati",781016.0,2.0,"1,05,30,805",HEMANTA KR MAHANTA,8423200.0,Accepted-AOC,20-Jul-2022,AOC,Department of Higher Education||Directorate of Higher Education||Arya Vidyapeeth College
2022_AHVDE_25702_1,VET/APART/PROC/DW/2022-23/3394,Procurement of Veterinary Anthelmintic for Health Coverage (Pork Value Chain) under the World Bank financed Assam Agribusiness and Rural Transformation Project (APART),Procurement of Veterinary Anthelmintic for Health Coverage (Pork Value Chain) under the World Bank financed Assam Agribusiness and Rural Transformation Project (APART),Goods,Open Tender,Item Rate,Medicines,No,No,NA ,31-May-2022 01:00 PM,NA ,90.0,No ,No,Not Applicable,15-Jun-2022 02:30 PM,Animal Husbandry and Veterinary Department-Externally Aided Project||Animal Husbandry and Veterinary Department-World Bank Tenders,Guwahati,781003.0,2.0,,INDOMA MARINE PVT. LTD.,794976.0,Rejected-AOC,15-Jul-2022,AOC,Animal Husbandry and Veterinary Department-Externally Aided Project||Animal Husbandry and Veterinary Department-World Bank Tenders
2022_PWD_25498_5,DMJ/TRD/SDRF-1/2021-22/248-57 Dated 06.05.2022,Repair and Restoration of Road from Mangalati to Khajua Tiniali under SDRF for the year 2021-22.,Repair and Restoration of Road from Mangalati to Khajua Tiniali under SDRF for the year 2021-22.,Works,Open Tender,Works,Civil Works – Roads,No,No,NA ,11-May-2022 10:00 AM,11-May-2022 12:00 PM ,180.0,No ,No,Online,24-May-2022 10:00 AM,Public Works Roads Department,Dhemaji,787057.0,2.0,"47,79,645",Sanjib Das,4540662.97,Rejected-AOC,07-Jul-2022,AOC,Public Works Roads Department
2021_DoWR_23884_1,KARIMGANJ/2021-22/SOPD-FDR/1,Restoration of Nivia Bazar area from flood damages of river Shingla on its right bank,Restoration of Nivia Bazar area from flood damages of river Shingla on its right bank,Works,Open Tender,Works,Civil Works,No,No,NA ,29-Dec-2021 06:00 PM,NA ,180.0,No ,No,Online,28-Jan-2022 02:00 PM,Department of Water Resources||Chief Engineer - DoWR,Nivia Bazar,788736.0,2.0,"2,54,72,850",Navish Tulshyan,22925566.0,Rejected-AOC,26-Jul-2022,AOC,Department of Water Resources||Chief Engineer - DoWR
2022_DoWR_26050_1,GHY EAST/2021-22/SOPD ODS/XII,Procurement of flood fighting materials (Sand Bag) for Water Resources Department for the year 2022-23 (Zone-1),Procurement of flood fighting materials (Sand Bag) for Water Resources Department for the year 2022-23 (Zone-1),Goods,Open Tender,Supply,Supply of Materials,No,No,NA ,21-Jun-2022 06:00 PM,NA ,180.0,No ,No,Online,28-Jun-2022 03:00 PM,Department of Water Resources||Chief Engineer - DoWR,GUWAHATI,781029.0,2.0,"1,99,99,780",Navish Tulshyan,17999802.0,Rejected-AOC,28-Jul-2022,AOC,Department of Water Resources||Chief Engineer - DoWR
2022_PCCF_25908_3,SFD/CSASDFC/CAMPA/APO/20022-23,Erection of Fencing Work for 100 Ha CAMPA Afforestation (Artificial Regeneration) at Middle-Roypur of Singla RF under R K nagar Social Forestry Range,Erection of Fencing Work for 100 Ha CAMPA Afforestation (Artificial Regeneration) at Middle-Roypur of Singla RF under R K nagar Social Forestry Range,Works,Open Tender,Percentage,Civil Works,No,No,NA ,09-Jun-2022 04:00 PM,17-Jun-2022 11:00 AM ,90.0,No ,No,Online,07-Jul-2022 11:00 AM,Pr. Chief Conservator of Forest and Head of Forest Force||Chief Conservator of Forests Social Forestry||Central Southern Assam Social Forestry Circle,Bhubankhal under Dholai SF Range,788099.0,2.0,"45,83,338",M/S AIR SENSE,4125004.2,Rejected-Technical,30-Jul-2022,AOC,Pr. Chief Conservator of Forest and Head of Forest Force||Chief Conservator of Forests Social Forestry||Central Southern Assam Social Forestry Circle
2022_HFWD_24429_1,"DME/Forensic/11/2022 /Pt-II/2744, Dtd 18-02-2022",Supply and installation of equipment related to Forensic Medicine Department at Medical Colleges of Assam,Supply and installation of equipment related to Forensic Medicine Department at Medical Colleges of Assam,Goods,Open Tender,Item Rate,Medical Equipments/Waste,No,No,NA ,19-Feb-2022 03:30 PM,05-Mar-2022 11:00 AM ,180.0,No ,No,Online,25-Apr-2022 05:00 PM,Health and Family Welfare Department||Directorate of Medical Education-HFWD,Medical College Hospitals of Assam,781022.0,2.0,,Square Enterprises,52456932.0,Not Admitted-Fee/PreQual/Technical,15-Jul-2022,AOC,Health and Family Welfare Department||Directorate of Medical Education-HFWD
2022_AHVD_25991_1,No.ALPCO/T/01/2020(prt)/35,Up-gradation of poultry Processing plant at Khanapara under SOPD-G 2021-22,Up-gradation of poultry Processing plant at Khanapara under SOPD-G 2021-22,Works,Open Tender,Item Rate,Composite Works,No,No,nil ,17-Jun-2022 12:00 PM,20-Jun-2022 12:30 PM ,180.0,No ,No,Online,25-Jun-2022 04:30 PM,Animal Husbandry and Veterinary Department||Directorate of A.H. and Veterinary||Assam Livestock and Poultry Corporation Ltd.,"Khanapara, Guwahati-22",781022.0,2.0,"58,00,000",BISS AT EASE INDIA PRIVATE LIMITED,5847929.0,Rejected-Finance,06-Jul-2022,AOC,Animal Husbandry and Veterinary Department||Directorate of A.H. and Veterinary||Assam Livestock and Poultry Corporation Ltd.
2022_BoTC_25755_1,TECH-28/SE(R and B)/e-Tender/2019-20/62,Construction of road from Dauraijhar Bathou Mandir to Lukhra Boro House under SOPD (SCSP) for the year 2021-22 TN-357,Construction of road from Dauraijhar Bathou Mandir to Lukhra Boro House under SOPD (SCSP) for the year 2021-22 TN-357,Works,Open Tender,Works,Civil Works – Roads,No,No,NA ,27-May-2022 04:00 PM,NA ,180.0,No ,No,Online,20-Jun-2022 03:00 PM,Bodoland Territorial Council||PWD-BTC,Baksa,781343.0,2.0,"1,39,95,001",DIGEN SWARGIWARY,,Rejected-AOC,,AOC,Bodoland Territorial Council||PWD-BTC
2022_PWD_25738_1,SE/NRC/TB/NIT/12/2021-22/33,Re-Construction of Mokhuli to Rupahi road via Gotonga Lotamari,Re-Construction of Mokhuli to Rupahi road via Gotonga Lotamari,Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,26-May-2022 03:00 PM,NA ,180.0,No ,No,Online,03-Jun-2022 11:00 AM,Public Works Roads Department||CE PWD(R) - PWD,Rupahihat,782460.0,2.0,"78,08,479",Rishabh Jain,7807503.0,Rejected-Finance,28-Jul-2022,AOC,Public Works Roads Department||CE PWD(R) - PWD
